"","model","formula","lam(Int)","SElam(Int)","lam(LandCover_NonVeg_v1_500)","SElam(LandCover_NonVeg_v1_500)","lam(Species_Abie_Bal_v1_500)","SElam(Species_Abie_Bal_v1_500)","lam(Species_Pice_Gla_v1_500)","SElam(Species_Pice_Gla_v1_500)","lam(Species_Pice_Mar_v1_500)","SElam(Species_Pice_Mar_v1_500)","lam(Species_Pinu_Ban_v1_500)","SElam(Species_Pinu_Ban_v1_500)","lam(Species_Popu_Bal_v1_500)","SElam(Species_Popu_Bal_v1_500)","lam(Species_Popu_Tre_v1_500)","SElam(Species_Popu_Tre_v1_500)","lam(Species_Sali_Spp_v1_500)","SElam(Species_Sali_Spp_v1_500)","lam(SpeciesGroups_Broadleaf_Spp_v1_500)","SElam(SpeciesGroups_Broadleaf_Spp_v1_500)","lam(SpeciesGroups_Needleleaf_Spp_v1_500)","SElam(SpeciesGroups_Needleleaf_Spp_v1_500)","lam(Structure_Biomass_TotalDead_v1_500)","SElam(Structure_Biomass_TotalDead_v1_500)","lam(Structure_Biomass_TotalLiveAboveGround_v1_500)","SElam(Structure_Biomass_TotalLiveAboveGround_v1_500)","lam(Structure_Stand_Age_v1_500)","SElam(Structure_Stand_Age_v1_500)","lam(Structure_Stand_CrownClosure_v1_500)","SElam(Structure_Stand_CrownClosure_v1_500)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"140","12/14","~1 ~ Structure_Biomass_TotalDead_v1_500 + Structure_Stand_Age_v1_500 + 1",-0.451918573252129,0.372304019064994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.448517452627465,0.204876575928969,NA,NA,0.134685356210359,0.159424306001493,NA,NA,-1.63837683887328,0.449222046488673,NA,NA,0,18.5038099897316,132.431564021734,4,98,272.863128043469,3.44506816650602,0.00325134386490135,NA,0.83603989276306
"141","4/12/14","~1 ~ Species_Pice_Gla_v1_500 + Structure_Biomass_TotalDead_v1_500 + Structure_Stand_Age_v1_500 + 1",-0.435513468245512,0.395462558399659,NA,NA,NA,NA,0.268158880446956,0.183830936209204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.391127888423836,0.212359458425295,NA,NA,0.0306443086669744,0.175765771552221,NA,NA,-1.69876146944228,0.475037726744802,NA,NA,0,25.4934667510754,131.439124940878,5,98,272.878249881756,3.46019000479384,0.00322685341864311,NA,0.839266746181703
"142","4/5/13","~1 ~ Species_Pice_Gla_v1_500 + Species_Pice_Mar_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",-0.34948183339367,0.423995835417132,NA,NA,NA,NA,0.174338628262965,0.245002955646671,0.103111720562498,0.201863937268497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.341519679392472,0.20360269572193,NA,NA,NA,NA,-1.77933309774302,0.510827767942965,NA,NA,0,36.8562476870046,131.44977309184,5,98,272.899546183681,3.48148630671795,0.00319267568407847,NA,0.842459421865782
"143","7/15","~1 ~ Species_Popu_Bal_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",-0.350577024150617,0.420328741953861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.221816591403061,0.189358883896614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.421275641555046,0.206636557770358,-1.7578469479736,0.511613616313031,NA,NA,0,25.1466232046112,132.450915633682,4,98,272.901831267363,3.4837713904007,0.00318903000159245,NA,0.845648451867374
"144","7/13/15","~1 ~ Species_Popu_Bal_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",-0.361761026184623,0.418728830163818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.112014462083588,0.197910338242907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.469122508922804,0.330106930188082,NA,NA,-0.0665516035282099,0.389728596943254,-1.75950874302892,0.504810203593847,NA,NA,0,38.7266885201826,131.451699440817,5,98,272.903398881634,3.48533900467129,0.00318653139646272,NA,0.848834983263837
"145","5/7/13","~1 ~ Species_Pice_Mar_v1_500 + Species_Popu_Bal_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",-0.356679478576417,0.422059176520499,NA,NA,NA,NA,NA,NA,-0.025478376932266,0.182974438541954,NA,NA,-0.132993750630087,0.19729501351286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.422155793478149,0.159896260577395,NA,NA,NA,NA,-1.76902311906256,0.507912050013056,NA,NA,0,31.0352488273205,131.456468375038,5,98,272.912936750077,3.49487687311432,0.00317137121552302,NA,0.85200635447936
"146","5/11/12","~1 ~ Species_Pice_Mar_v1_500 + SpeciesGroups_Needleleaf_Spp_v1_500 + Structure_Biomass_TotalDead_v1_500 + 1",-0.443208463562913,0.386986265609849,NA,NA,NA,NA,NA,NA,0.0430243508651606,0.254448131764495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.270062612262142,0.258322576257745,-0.514115889095894,0.209785640882566,NA,NA,NA,NA,NA,NA,-1.68966866080788,0.465266093766729,NA,NA,0,20.7054215256328,131.457053825708,5,98,272.914107651415,3.49604777445273,0.00316951507751423,NA,0.855175869556874
"147","1/11/13","~Julian + 1 ~ SpeciesGroups_Needleleaf_Spp_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",-0.269065505219815,0.460145709486674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0573760737587218,0.200453778089115,NA,NA,0.404274226816524,0.163218259171803,NA,NA,NA,NA,-1.88236472249233,0.550576300535686,0.138760063105472,0.215100448240056,0,39.0495934403535,131.457847713448,5,98,272.915695426895,3.49763554993285,0.00316699983689371,NA,0.858342869393768
"148","7/11/13","~1 ~ Species_Popu_Bal_v1_500 + SpeciesGroups_Needleleaf_Spp_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",-0.356019919278984,0.4209595878855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.137246286900714,0.223197502955729,NA,NA,NA,NA,NA,NA,-0.0272089271492754,0.245722903344783,NA,NA,0.424928667596979,0.164933223233037,NA,NA,NA,NA,-1.76771627970471,0.506667378759508,NA,NA,0,33.0787998257775,131.460094750569,5,98,272.920189501139,3.50212962417606,0.00315989146008033,NA,0.861502760853848
"149","7/11/12","~1 ~ Species_Popu_Bal_v1_500 + SpeciesGroups_Needleleaf_Spp_v1_500 + Structure_Biomass_TotalDead_v1_500 + 1",-0.443901774959663,0.388321048402859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0330255470665075,0.240333802336181,NA,NA,NA,NA,NA,NA,0.28062204680243,0.234917620619601,-0.501154307856509,0.210252045309724,NA,NA,NA,NA,NA,NA,-1.69111125420278,0.467001223149842,NA,NA,0,21.9666535450775,131.461811405552,5,98,272.923622811104,3.50556293414178,0.00315447166994593,NA,0.864657232523794
"150","6/7/13","~1 ~ Species_Pinu_Ban_v1_500 + Species_Popu_Bal_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",-0.355724788305512,0.421196832773524,NA,NA,NA,NA,NA,NA,NA,NA,0.00480907707234679,0.226175102326793,-0.121007996194757,0.222353038158639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.41944879397054,0.158567380195852,NA,NA,NA,NA,-1.7683178065985,0.506661835357423,NA,NA,0,32.4465642471274,131.465959886719,5,98,272.931919773439,3.51385989647622,0.00314141251019866,NA,0.867798645033993
"151","3/11/12","~1 ~ Species_Abie_Bal_v1_500 + SpeciesGroups_Needleleaf_Spp_v1_500 + Structure_Biomass_TotalDead_v1_500 + 1",-0.445372186182336,0.387429969820589,NA,NA,0.0177180425728502,0.175908734359026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.30458121631262,0.203658522039178,-0.501467996269627,0.211720469578664,NA,NA,NA,NA,NA,NA,-1.68817208877327,0.466096037062099,NA,NA,0,21.001191566138,131.466351530255,5,98,272.93270306051,3.51464318354721,0.00314018243718751,NA,0.87093882747118
"152","9/11/12","~1 ~ Species_Sali_Spp_v1_500 + SpeciesGroups_Needleleaf_Spp_v1_500 + Structure_Biomass_TotalDead_v1_500 + 1",-0.443860233945644,0.388631151643087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00111329579134919,0.183815434048108,NA,NA,0.298623600229488,0.204672416789334,-0.506373837184067,0.207155710445048,NA,NA,NA,NA,NA,NA,-1.69031938633865,0.466846513430413,NA,NA,0,20.82308591071,131.471320971071,5,98,272.942641942142,3.52458206517923,0.00312461619620553,NA,0.874063443667386
"153","2/8/12","~1 ~ LandCover_NonVeg_v1_500 + Species_Popu_Tre_v1_500 + Structure_Biomass_TotalDead_v1_500 + 1",-0.422840271729194,0.399958537064404,-0.262223672332945,0.194619140594733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.127334465236132,0.208363394805165,NA,NA,NA,NA,NA,NA,-0.564630946255557,0.234292899218325,NA,NA,NA,NA,NA,NA,-1.71406341087085,0.481125158273763,NA,NA,0,22.8883844550939,131.476397406521,5,98,272.952794813042,3.53473493607936,0.00310879447672548,NA,0.877172238144111
"154","2/4/7","~1 ~ LandCover_NonVeg_v1_500 + Species_Pice_Gla_v1_500 + Species_Popu_Bal_v1_500 + 1",-0.408889558197174,0.393892549758697,0.190308694794515,0.200206979992537,NA,NA,0.468744880006593,0.177021639267617,NA,NA,NA,NA,-0.334277941891827,0.198665288834884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.70616967636541,0.474565443973767,NA,NA,0,23.4114839364817,131.483510556982,5,98,272.967021113964,3.54896123700172,0.00308675961540952,NA,0.880258997759521
"155","4/9/13","~1 ~ Species_Pice_Gla_v1_500 + Species_Sali_Spp_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",-0.367474842592541,0.417424431126758,NA,NA,NA,NA,0.0897869406808285,0.204729258764294,NA,NA,NA,NA,NA,NA,NA,NA,0.077121988601677,0.177201654042887,NA,NA,NA,NA,NA,NA,0.405556312635275,0.199243434744704,NA,NA,NA,NA,-1.75781265169192,0.502838533101459,NA,NA,0,34.9987187211581,131.490174157072,5,98,272.980348314145,3.5622884371823,0.00306625906335591,NA,0.883325256822877
"156","8/14/15","~1 ~ Species_Popu_Tre_v1_500 + Structure_Stand_Age_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",-0.372661699842018,0.414812062572155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.300264139478972,0.189146481888926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.392710820333264,0.228601927118814,0.646814911944339,0.243879609433273,-1.75780332267081,0.499668715523632,NA,NA,0,29.8576748126195,131.490476203288,5,98,272.980952406577,3.56289252961426,0.00306533305126488,NA,0.886390589874141
"157","9/11/13","~1 ~ Species_Sali_Spp_v1_500 + SpeciesGroups_Needleleaf_Spp_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",-0.370449416379564,0.413575767878643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.106830318630068,0.180298076905024,NA,NA,0.0880760760264969,0.211151160481098,NA,NA,0.434561530806865,0.165793499031609,NA,NA,NA,NA,-1.75226243062496,0.497632996258828,NA,NA,0,30.2739505451954,131.495395100485,5,98,272.990790200971,3.57273032400798,0.00305029201609161,NA,0.889440881890233
"158","6/9/13","~1 ~ Species_Pinu_Ban_v1_500 + Species_Sali_Spp_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",-0.375720536582199,0.414036781183735,NA,NA,NA,NA,NA,NA,NA,NA,0.0785594167429226,0.185818791985205,NA,NA,NA,NA,0.0910933261312167,0.175086962544642,NA,NA,NA,NA,NA,NA,0.442608385930972,0.165380963583205,NA,NA,NA,NA,-1.74870636378086,0.498051237321426,NA,NA,0,29.0840125004317,131.495495243088,5,98,272.990990486177,3.5729306092141,0.00304998656720351,NA,0.892490868457437
"159","1/5/13","~Julian + 1 ~ Species_Pice_Mar_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",-0.269295656668367,0.458229824760641,NA,NA,NA,NA,NA,NA,0.0146458787193175,0.165458776010368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.415247976103085,0.158446875665821,NA,NA,NA,NA,-1.87894179762393,0.54843452412191,0.140432574189639,0.215494445162588,0,37.1230548195983,131.495887430709,5,98,272.991774861418,3.57371498445559,0.00304879063475868,NA,0.895539659092195
"160","1/3/13","~Julian + 1 ~ Species_Abie_Bal_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",-0.265854237898298,0.462151819393787,NA,NA,-0.01359391368928,0.165769411273418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.417781499482455,0.15829498185365,NA,NA,NA,NA,-1.88393281285869,0.55286936958647,0.143432792361523,0.215750010652487,0,37.6651165782467,131.49639248691,5,98,272.99278497382,3.57472509685738,0.00304725121292337,NA,0.898586910305119
"161","4/7/10","~1 ~ Species_Pice_Gla_v1_500 + Species_Popu_Bal_v1_500 + SpeciesGroups_Broadleaf_Spp_v1_500 + 1",-0.378697004917181,0.406488908597441,NA,NA,NA,NA,0.446571814481485,0.168090807391041,NA,NA,NA,NA,-0.211850275559793,0.219881306601604,NA,NA,NA,NA,-0.184351252286671,0.224353543225613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.74583701200564,0.490080819928648,NA,NA,0,24.9216752186824,131.51293595893,5,98,273.025871917861,3.60781204089812,0.00299725380341199,NA,0.901584164108531
