"","model","formula","lam(Int)","SElam(Int)","lam(LandCover_NonVeg_v1_150)","SElam(LandCover_NonVeg_v1_150)","lam(Species_Abie_Bal_v1_150)","SElam(Species_Abie_Bal_v1_150)","lam(Species_Pice_Gla_v1_150)","SElam(Species_Pice_Gla_v1_150)","lam(Species_Pice_Mar_v1_150)","SElam(Species_Pice_Mar_v1_150)","lam(Species_Pinu_Ban_v1_150)","SElam(Species_Pinu_Ban_v1_150)","lam(Species_Popu_Bal_v1_150)","SElam(Species_Popu_Bal_v1_150)","lam(Species_Popu_Tre_v1_150)","SElam(Species_Popu_Tre_v1_150)","lam(Species_Sali_Spp_v1_150)","SElam(Species_Sali_Spp_v1_150)","lam(SpeciesGroups_Broadleaf_Spp_v1_150)","SElam(SpeciesGroups_Broadleaf_Spp_v1_150)","lam(SpeciesGroups_Needleleaf_Spp_v1_150)","SElam(SpeciesGroups_Needleleaf_Spp_v1_150)","lam(Structure_Biomass_TotalDead_v1_150)","SElam(Structure_Biomass_TotalDead_v1_150)","lam(Structure_Biomass_TotalLiveAboveGround_v1_150)","SElam(Structure_Biomass_TotalLiveAboveGround_v1_150)","lam(Structure_Stand_Age_v1_150)","SElam(Structure_Stand_Age_v1_150)","lam(Structure_Stand_CrownClosure_v1_150)","SElam(Structure_Stand_CrownClosure_v1_150)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"81","7/9/15","~1 ~ Species_Popu_Bal_v1_150 + Species_Sali_Spp_v1_150 + Structure_Stand_CrownClosure_v1_150 + 1",-6.01560505026481,25.4977259354571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.366485330214231,0.446725389293426,NA,NA,-41.4177513551904,111.714207557663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.351151048323241,0.31823305653919,-6.68738814938501,3.15116919741048,NA,NA,1,407579.42454859,59.472579306085,5,98,128.94515861217,2.51535674955814,0.00414117249482909,NA,0.496809828055922
"82","8/9","~1 ~ Species_Popu_Tre_v1_150 + Species_Sali_Spp_v1_150 + 1",-3.99498500833748,14.0456564061059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0156160327922115,0.275207132726902,-23.7886616683278,58.2877246121199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.60397835986246,5.08731864431442,NA,NA,1,98888.7563543973,60.4727034070908,4,98,128.945406814182,2.5156049515697,0.00414065860304527,NA,0.500950486658967
"83","2/7/9","~1 ~ LandCover_NonVeg_v1_150 + Species_Popu_Bal_v1_150 + Species_Sali_Spp_v1_150 + 1",-3.61844621494861,18.3692606247634,-1.04576082160601,1.45526448737359,NA,NA,NA,NA,NA,NA,NA,NA,-0.244271708313533,0.446784714354235,NA,NA,-32.1083006486418,79.8304715411057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.1314281610849,3.27187694651851,NA,NA,1,203543.325556001,59.4787527552822,5,98,128.957505510564,2.52770364795238,0.00411568592777338,NA,0.50506617258674
"84","2/6/9","~1 ~ LandCover_NonVeg_v1_150 + Species_Pinu_Ban_v1_150 + Species_Sali_Spp_v1_150 + 1",-7.0212729455299,25.6727814116559,-0.891740466288104,1.36637694280131,NA,NA,NA,NA,NA,NA,0.152417929305737,0.279482383211117,NA,NA,NA,NA,-38.120899730792,108.040854833743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.03006146627848,8.06127805292824,NA,NA,0,372083.547884965,59.5107997980655,5,98,129.021599596131,2.59179773351907,0.00398588139945363,NA,0.509052053986194
"85","2/9/14","~1 ~ LandCover_NonVeg_v1_150 + Species_Sali_Spp_v1_150 + Structure_Stand_Age_v1_150 + 1",-3.14648793041831,22.1890647522427,-0.868114898141424,1.3427378125725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-28.9958456819537,70.9598307539813,NA,NA,NA,NA,NA,NA,NA,NA,0.209915483261485,0.372519253271298,NA,NA,-6.86417471546062,15.4013971209334,NA,NA,1,165500.958545875,59.5112589533371,5,98,129.022517906674,2.5927160440623,0.00398405168109161,NA,0.513036105667286
"86","1/7/14","~Julian + 1 ~ Species_Popu_Bal_v1_150 + Structure_Stand_Age_v1_150 + 1",3.67234735886352,2.19047033452458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.240810038952194,0.420550431855133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.278929548138732,0.339828616336309,NA,NA,-7.17959584597056,2.19349314752284,0.494881636411175,0.320179949675278,0,332.673962684395,59.5133609595296,5,98,129.026721919059,2.5969200564473,0.00397568597524972,NA,0.517011791642535
"87","2/12/15","~1 ~ LandCover_NonVeg_v1_150 + Structure_Biomass_TotalDead_v1_150 + Structure_Stand_CrownClosure_v1_150 + 1",2.98627101040747,2.34339468628222,-1.92173469102848,1.64636241215627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.53155585727805,0.424971511121639,NA,NA,NA,NA,-0.287619979576938,0.482997721843915,-6.69279893789149,2.29012165511457,NA,NA,0,347.378145339151,59.5181701052859,5,98,129.036340210572,2.6065383479599,0.00395661222290234,NA,0.520968403865438
"88","1/3/14","~Julian + 1 ~ Species_Abie_Bal_v1_150 + Structure_Stand_Age_v1_150 + 1",2.96038953049077,NA,NA,NA,-7.30070165859931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.323992212825591,0.339132459774418,NA,NA,-7.172567653587,2.30108098889017,0.496381821004294,0.319499258818168,0,-3573842859.7396,59.5421563696351,5,98,129.08431273927,2.65451087665822,0.00386283703048933,NA,0.524831240895927
"89","1/5/12","~Julian + 1 ~ Species_Pice_Mar_v1_150 + Structure_Biomass_TotalDead_v1_150 + 1",3.25998396174756,1.7750336530533,NA,NA,NA,NA,NA,NA,0.205547728580349,0.288198381720549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.331590005548725,0.317453975597095,NA,NA,NA,NA,NA,NA,-6.74950163291953,1.76752409296894,0.517770275903763,0.315667057310836,0,211.513993535256,59.5585548306245,5,98,129.117109661249,2.68730779863698,0.00380000899757497,NA,0.528631249893502
"90","1/4/15","~Julian + 1 ~ Species_Pice_Gla_v1_150 + Structure_Stand_CrownClosure_v1_150 + 1",3.37624465310271,3.88528663543284,NA,NA,NA,NA,-0.263290829886105,0.338891246674074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.380422778035337,0.348350900715931,-6.86754154614713,3.88672152633961,0.468937652775284,0.319646705117611,0,1040.00583761796,59.5618226982952,5,98,129.12364539659,2.69384353397841,0.00378761133901001,NA,0.532418861232512
"91","11","~1 ~ SpeciesGroups_Needleleaf_Spp_v1_150 + 1",1.66063499845953,7.75779747092727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.204250289903137,0.3302410930597,NA,NA,NA,NA,NA,NA,NA,NA,-4.99153127876967,7.82475690482138,NA,NA,0,3387.86787884334,61.5690246062162,3,98,129.138049212432,2.70824734982047,0.00376043130244602,NA,0.536179292534958
"92","9/12/15","~1 ~ Species_Sali_Spp_v1_150 + Structure_Biomass_TotalDead_v1_150 + Structure_Stand_CrownClosure_v1_150 + 1",-7.44530011672122,36.5646943597117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-48.7247231354376,161.209805698622,NA,NA,NA,NA,-0.272225086345006,0.326884992309839,NA,NA,NA,NA,0.214894530192649,0.276390856226101,-6.8702408439799,2.12165977446049,NA,NA,0,889484.218736088,59.5752384051295,5,98,129.150476810259,2.72067494764714,0.00373713718593443,NA,0.539916429720892
"93","1/14/15","~Julian + 1 ~ Structure_Stand_Age_v1_150 + Structure_Stand_CrownClosure_v1_150 + 1",3.66608152644547,2.05346902049592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.267902007921206,0.355026737236743,0.175171983211409,0.320602156604187,-7.16504224100671,2.05623693671824,0.467215415148303,0.320714283845524,0,306.261023828848,59.5782971220065,5,98,129.156594244013,2.72679238140098,0.00372572380540066,NA,0.543642153526293
"94","2/3/12","~1 ~ LandCover_NonVeg_v1_150 + Species_Abie_Bal_v1_150 + Structure_Biomass_TotalDead_v1_150 + 1",2.50471368881771,NA,-1.4702523862593,1.35547075152614,-6.19567503503738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.375617919731666,0.34742828794238,NA,NA,NA,NA,NA,NA,-6.76838243053444,2.28943982947307,NA,NA,0,-4079998752.29436,59.5839021978138,5,98,129.167804395628,2.73800253301575,0.00370489925714001,NA,0.547347052783433
"95","1/12/15","~Julian + 1 ~ Structure_Biomass_TotalDead_v1_150 + Structure_Stand_CrownClosure_v1_150 + 1",3.66304822564561,2.06244558339427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.251526149806142,0.343314663625416,NA,NA,NA,NA,0.180810180985014,0.278343666576818,-7.15285084125995,2.06764751246107,0.48382710925134,0.318039443265048,0,306.322812085524,59.585330571634,5,98,129.170661143268,2.74085928065598,0.00369961105369972,NA,0.551046663837133
"96","7/9/12","~1 ~ Species_Popu_Bal_v1_150 + Species_Sali_Spp_v1_150 + Structure_Biomass_TotalDead_v1_150 + 1",-4.90844135926418,21.9816161891431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.27228988942357,0.397389561126569,NA,NA,-37.309231375871,95.9635715675786,NA,NA,NA,NA,-0.30181854166685,0.301931359389621,NA,NA,NA,NA,NA,NA,-6.82110493791928,3.31848879971273,NA,NA,1,296727.645626647,59.5857348462478,5,98,129.171469692496,2.74166782988375,0.00369811569715717,NA,0.55474477953429
"97","2/7/12","~1 ~ LandCover_NonVeg_v1_150 + Species_Popu_Bal_v1_150 + Structure_Biomass_TotalDead_v1_150 + 1",3.08412881664282,2.20369053100964,-1.41239746871367,1.39212727946079,NA,NA,NA,NA,NA,NA,NA,NA,-0.17368522954169,0.413992437943903,NA,NA,NA,NA,NA,NA,NA,NA,-0.37662804422667,0.345739786321201,NA,NA,NA,NA,NA,NA,-6.74225278345365,2.15991172907138,NA,NA,0,293.114830724209,59.5965508581113,5,98,129.193101716223,2.76329985361075,0.00365833237021287,NA,0.558403111904503
"98","2/5/12","~1 ~ LandCover_NonVeg_v1_150 + Species_Pice_Mar_v1_150 + Structure_Biomass_TotalDead_v1_150 + 1",2.82730350827974,1.86553972610016,-1.37856515572841,1.34127452326699,NA,NA,NA,NA,0.123052448165764,0.278942703528879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.413680836809867,0.336483939222998,NA,NA,NA,NA,NA,NA,-6.46297492143605,1.82032977500328,NA,NA,0,208.006697557378,59.6059987083804,5,98,129.211997416761,2.7821955541488,0.0036239317555612,NA,0.562027043660064
"99","8/9/11","~1 ~ Species_Popu_Tre_v1_150 + Species_Sali_Spp_v1_150 + SpeciesGroups_Needleleaf_Spp_v1_150 + 1",-3.9467690268331,27.1699727212099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.32599546173456,1.43965410988914,-32.9836725335801,82.831582393378,NA,NA,1.62120213213328,1.67128443119313,NA,NA,NA,NA,NA,NA,NA,NA,-6.91837917082738,19.7823788855565,NA,NA,0,217771.021901036,59.6162897199068,5,98,129.232579439814,2.80277757720158,0.00358682907161376,NA,0.565613872731678
"100","1/4/14","~Julian + 1 ~ Species_Pice_Gla_v1_150 + Structure_Stand_Age_v1_150 + 1",3.63042873113518,3.07959242386263,NA,NA,NA,NA,-0.136545630725196,0.304977629521133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35931035488693,0.351808673415523,NA,NA,-7.12530653589419,3.08384189259109,0.493899444731637,0.320776455165213,0,641.462306149883,59.622024726752,5,98,129.244049453504,2.81424759089204,0.00356631745568368,NA,0.569180190187361
"101","1/11/12","~Julian + 1 ~ SpeciesGroups_Needleleaf_Spp_v1_150 + Structure_Biomass_TotalDead_v1_150 + 1",3.5815861345864,2.04596806610545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.191267586905483,0.330162941621598,-0.301859349461538,0.32799180780415,NA,NA,NA,NA,NA,NA,-7.07307968415217,2.0457647437563,0.493998808021724,0.318483437766889,0,284.707039563827,59.6253680273172,5,98,129.250736054634,2.82093419202239,0.00355441409386428,NA,0.572734604281226
"102","2/4/9","~1 ~ LandCover_NonVeg_v1_150 + Species_Pice_Gla_v1_150 + Species_Sali_Spp_v1_150 + 1",-3.95339838022866,16.8330907209852,-1.11559679933885,1.45051672257076,NA,NA,-0.0956691328276521,0.29293631401345,NA,NA,NA,NA,NA,NA,NA,NA,-24.5750730707447,64.010899152305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.06986246995307,9.13470127129703,NA,NA,0,125132.993133081,59.6281776537616,5,98,129.256355307523,2.82655344491117,0.00354444153417585,NA,0.576279045815402
"103","2/9/15","~1 ~ LandCover_NonVeg_v1_150 + Species_Sali_Spp_v1_150 + Structure_Stand_CrownClosure_v1_150 + 1",-2.34601625968708,14.4293111364935,-0.878136629260784,1.48241285963197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-26.6569385914967,63.1784421297046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.107529390684859,0.364936104980894,-7.11780884906778,1.81490776677242,NA,NA,1,134433.753843234,59.631918359422,5,98,129.263836718844,2.83403485623198,0.00353120758924408,NA,0.579810253404646
"104","9/11/12","~1 ~ Species_Sali_Spp_v1_150 + SpeciesGroups_Needleleaf_Spp_v1_150 + Structure_Biomass_TotalDead_v1_150 + 1",-3.31234233122943,16.4259748134681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-27.3557858707471,62.0261023381243,NA,NA,0.217977519250169,0.302572383058452,-0.333484908341677,0.312294025987319,NA,NA,NA,NA,NA,NA,-6.15881068439582,8.63770071740494,NA,NA,1,122342.048189355,59.6354211567104,5,98,129.270842313421,2.84104045080888,0.00351886012283632,NA,0.583329113527482
"105","3","~1 ~ Species_Abie_Bal_v1_150 + 1",0.588928894792131,432.321427267741,NA,NA,-4.62228619958491,4279.59368056153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.34978427375005,4.06446074051096,NA,NA,0,495689154.840547,61.6395584429374,3,98,129.279116885875,2.8493150232628,0.00350433166623099,NA,0.586833445193713
"106","1/8/14","~Julian + 1 ~ Species_Popu_Tre_v1_150 + Structure_Stand_Age_v1_150 + 1",3.6469752854259,2.3267253846362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.133689488385812,0.317277546579352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.389187004306734,0.383368332186384,NA,NA,-7.14102952758594,2.32838046078072,0.495614723011543,0.319211026297962,0,370.481601313966,59.6413283888785,5,98,129.282656777757,2.85285491514502,0.0034981346744101,NA,0.590331579868123
"107","2/8/9","~1 ~ LandCover_NonVeg_v1_150 + Species_Popu_Tre_v1_150 + Species_Sali_Spp_v1_150 + 1",-6.93243224749795,32.1604618231519,-1.10529954540711,1.45535125334453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0285729874062409,0.279070577688995,-40.6282525032874,121.637143919161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.72259184661214,16.9177194902317,NA,NA,0,457883.600282279,59.6522515787299,5,98,129.30450315746,2.87470129484778,0.00346013181929833,NA,0.593791711687421
"108","6/9/15","~1 ~ Species_Pinu_Ban_v1_150 + Species_Sali_Spp_v1_150 + Structure_Stand_CrownClosure_v1_150 + 1",-4.19590195869102,20.6446082217746,NA,NA,NA,NA,NA,NA,NA,NA,0.199876046972009,0.261984145256348,NA,NA,NA,NA,-34.2319976682365,85.4528870410027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.267340538853364,0.309130868327447,-6.83914356051841,7.24292547639512,NA,NA,0,244113.183452478,59.662297652633,5,98,129.324595305266,2.89479344265403,0.00342554510057746,NA,0.597217256787999
"109","2/9/10","~1 ~ LandCover_NonVeg_v1_150 + Species_Sali_Spp_v1_150 + SpeciesGroups_Broadleaf_Spp_v1_150 + 1",-5.27587833176405,71.6807644415683,-1.00695548441707,1.38386359955699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-36.6416303079026,101.076795638707,-0.00534840818872529,0.296454392561112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.45107013990996,68.5696841516174,NA,NA,1,344707.157550656,59.6623573934859,5,98,129.324714786972,2.89491292435982,0.00342534046170425,NA,0.600642597249703
"110","2/5/9","~1 ~ LandCover_NonVeg_v1_150 + Species_Pice_Mar_v1_150 + Species_Sali_Spp_v1_150 + 1",-4.97709243113908,46.5633782428072,-1.05081001384057,1.39495049082652,NA,NA,NA,NA,0.0323383355770957,0.278563550984243,NA,NA,NA,NA,NA,NA,-36.6938257459537,102.38977435491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.79001689879946,40.6166256021016,NA,NA,1,329724.205069348,59.6624451968106,5,98,129.324890393621,2.89508853100928,0.00342503971862669,NA,0.60406763696833
"111","2/9/11","~1 ~ LandCover_NonVeg_v1_150 + Species_Sali_Spp_v1_150 + SpeciesGroups_Needleleaf_Spp_v1_150 + 1",-4.29519874278742,NA,-1.05376047234022,1.44774699540948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-34.681510392073,92.6198484305549,NA,NA,0.0164462947609874,0.301810001807106,NA,NA,NA,NA,NA,NA,NA,NA,-7.00662005147748,NA,NA,NA,0,-898458.149619282,59.6630063184499,5,98,129.3260126369,2.89621077428781,0.0034231183938241,NA,0.607490755362154
"112","13","~1 ~ Structure_Biomass_TotalLiveAboveGround_v1_150 + 1",1.62190188236474,7.53132781605086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.132038655683093,0.270459123053301,NA,NA,NA,NA,-4.93993235918384,7.59648117959379,NA,NA,0,3167.1668574063,61.6661438308111,3,98,129.332287661622,2.90248579901022,0.0034123951485036,NA,0.610903150510657
"113","7/15","~1 ~ Species_Popu_Bal_v1_150 + Structure_Stand_CrownClosure_v1_150 + 1",3.31497967370113,2.5766102644759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.376936778355099,0.445584275972697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.380000458228615,0.314848210881157,-6.73468521152847,2.56570333365834,NA,NA,0,401.972567645541,60.6689446210192,4,98,129.337889242038,2.90808737942636,0.00340285111723921,NA,0.614306001627897
"114","2/8/12","~1 ~ LandCover_NonVeg_v1_150 + Species_Popu_Tre_v1_150 + Structure_Biomass_TotalDead_v1_150 + 1",3.13526212720296,2.34695646121649,-1.51690495928965,1.39814677625158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0643384629400576,0.282172566355808,NA,NA,NA,NA,NA,NA,-0.401012735366198,0.353748196177815,NA,NA,NA,NA,NA,NA,-6.79520147769591,2.31163145020847,NA,NA,0,326.406398221213,59.676826317293,5,98,129.353652634586,2.92385077197413,0.00337613629561901,NA,0.617682137923516
"115","1/6/14","~Julian + 1 ~ Species_Pinu_Ban_v1_150 + Structure_Stand_Age_v1_150 + 1",3.65391900586495,2.40718416542866,NA,NA,NA,NA,NA,NA,NA,NA,0.0868444795876,0.279340287159918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.294588153978493,0.353309399166321,NA,NA,-7.14276077337651,2.41272808197472,0.483301652572907,0.32143236375998,0,414.923504485098,59.6775918795267,5,98,129.355183759053,2.92538189644149,0.00337355264227522,NA,0.621055690565791
"116","1/3/15","~Julian + 1 ~ Species_Abie_Bal_v1_150 + Structure_Stand_CrownClosure_v1_150 + 1",2.95496042924028,1424.56862520649,NA,NA,-7.21533609417748,14104.8629725349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.237441421515629,0.286722546692839,-7.13851137066243,3.96117240722945,0.484033231768081,0.318981571865178,0,6972655774.75932,59.681307727682,5,98,129.362615455364,2.932813592752,0.00336104029430238,NA,0.624416730860093
"117","1/3/12","~Julian + 1 ~ Species_Abie_Bal_v1_150 + Structure_Biomass_TotalDead_v1_150 + 1",3.101743916731,1495.12099414308,NA,NA,-6.27561070294582,14803.2193603751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.25774796423808,0.322508779660671,NA,NA,NA,NA,NA,NA,-7.19956710812866,2.53611838103138,0.524098897473964,0.315608289576719,0,7410973405.35477,59.6814654873871,5,98,129.362930974774,2.93312911216232,0.00336051009939932,NA,0.627777240959493
"118","6/9/12","~1 ~ Species_Pinu_Ban_v1_150 + Species_Sali_Spp_v1_150 + Structure_Biomass_TotalDead_v1_150 + 1",-2.68903519963353,14.8199424282818,NA,NA,NA,NA,NA,NA,NA,NA,0.180864247895981,0.258798387166113,NA,NA,NA,NA,-27.5661376022673,64.6731800627921,NA,NA,NA,NA,-0.271676601508156,0.322330026259044,NA,NA,NA,NA,NA,NA,-6.82024250653965,2.27602364643133,NA,NA,1,139883.18931593,59.6838562679332,5,98,129.367712535866,2.93791067325436,0.00335248545363475,NA,0.631129726413127
"119","2/12/14","~1 ~ LandCover_NonVeg_v1_150 + Structure_Biomass_TotalDead_v1_150 + Structure_Stand_Age_v1_150 + 1",3.10785833536564,2.33951114067527,-1.37166677165759,1.38429244128733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.369394695746712,0.367400915392518,NA,NA,0.0746099996428355,0.400666840351763,NA,NA,-6.7463016847728,2.30268631625811,NA,NA,0,345.080036824047,59.6845032562607,5,98,129.369006512521,2.93920464990954,0.00335031713619151,NA,0.634480043549319
"120","9/14/15","~1 ~ Species_Sali_Spp_v1_150 + Structure_Stand_Age_v1_150 + Structure_Stand_CrownClosure_v1_150 + 1",-4.22241605780506,20.1445548756289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-34.7134946418143,88.4344102182223,NA,NA,NA,NA,NA,NA,NA,NA,0.252500882344651,0.354052606630803,0.220532154151958,0.321780729838389,-6.93949816283321,2.18197205734286,NA,NA,1,268887.626314827,59.6877576729403,5,98,129.375515345881,2.94571348326862,0.00333943153097699,NA,0.637819475080296
"121","1/10/14","~Julian + 1 ~ SpeciesGroups_Broadleaf_Spp_v1_150 + Structure_Stand_Age_v1_150 + 1",3.66262497684926,2.45747102350837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0879183170414358,0.32818264059452,NA,NA,NA,NA,NA,NA,0.370410979212209,0.389220151280176,NA,NA,-7.15227839153502,2.46014880073129,0.494256490437338,0.319609478535263,0,416.721147272679,59.6915101156354,5,98,129.383020231271,2.95321836865885,0.0033269239871199,NA,0.641146399067416
"122","2/9/13","~1 ~ LandCover_NonVeg_v1_150 + Species_Sali_Spp_v1_150 + Structure_Biomass_TotalLiveAboveGround_v1_150 + 1",-1.13077965363819,11.8146823102704,-1.04690220913052,1.4073281796225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-21.4464600876749,50.3093863495427,NA,NA,NA,NA,NA,NA,0.0282071474996592,0.276267962198535,NA,NA,NA,NA,-7.17433957889435,3.04917003338272,NA,NA,0,80715.7675947246,59.6925473792182,5,98,129.385094758436,2.95529289582443,0.00332347487915165,NA,0.644469873946567
"123","2/11/12","~1 ~ LandCover_NonVeg_v1_150 + SpeciesGroups_Needleleaf_Spp_v1_150 + Structure_Biomass_TotalDead_v1_150 + 1",3.12908800786352,2.43811247746775,-1.49439476627614,1.41168390808596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0444936803224786,0.33579160597373,-0.399708007398765,0.352988327310031,NA,NA,NA,NA,NA,NA,-6.77852278211351,2.40481943801751,NA,NA,0,361.762504542549,59.6935500544004,5,98,129.387100108801,2.9572982461889,0.00332014418345354,NA,0.647790018130021
"124","4/9/15","~1 ~ Species_Pice_Gla_v1_150 + Species_Sali_Spp_v1_150 + Structure_Stand_CrownClosure_v1_150 + 1",-3.50671020456312,21.473046687628,NA,NA,NA,NA,-0.236590586448415,0.329131176381338,NA,NA,NA,NA,NA,NA,NA,NA,-26.8093391884772,73.4013554053086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.406840818023805,0.341966717593501,-5.85479761605859,13.9726893235191,NA,NA,1,171696.222082064,59.6982565724181,5,98,129.396513144836,2.96671128222427,0.00330455458018465,NA,0.651094572710206
"125","2/10/12","~1 ~ LandCover_NonVeg_v1_150 + SpeciesGroups_Broadleaf_Spp_v1_150 + Structure_Biomass_TotalDead_v1_150 + 1",3.12285722678714,2.26968601224458,-1.46843908644784,1.38961466243616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0208470776132275,0.286464699316479,NA,NA,-0.396102575266188,0.349828297130767,NA,NA,NA,NA,NA,NA,-6.77128036240026,2.23419925559495,NA,NA,0,307.321311634903,59.6993070572424,5,98,129.398614114485,2.96881225187282,0.00330108501842722,NA,0.654395657728633
"126","7/9/14","~1 ~ Species_Popu_Bal_v1_150 + Species_Sali_Spp_v1_150 + Structure_Stand_Age_v1_150 + 1",-5.57406543519108,25.765133447768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.246719371312635,0.432537420124016,NA,NA,-40.6730227515964,112.996888548257,NA,NA,NA,NA,NA,NA,NA,NA,0.285425062745344,0.330468120422993,NA,NA,-6.93263742099195,3.01635190912503,NA,NA,0,418998.626341056,59.6997010013111,5,98,129.399402002622,2.96960014001037,0.00329978483168093,NA,0.657695442560314
"127","12/14","~1 ~ Structure_Biomass_TotalDead_v1_150 + Structure_Stand_Age_v1_150 + 1",3.40791165400956,2.12491906388994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.261941384739524,0.319905618149122,NA,NA,0.346639332734968,0.326190941461998,NA,NA,-6.80453123135582,2.11850146828221,NA,NA,0,280.88382657592,60.7005940033977,4,98,129.401188006795,2.97138614418351,0.00329683943226065,NA,0.660992281992574
"128","2/6/12","~1 ~ LandCover_NonVeg_v1_150 + Species_Pinu_Ban_v1_150 + Structure_Biomass_TotalDead_v1_150 + 1",3.10289111803666,2.25336287004447,-1.44774666316807,1.35410860115697,NA,NA,NA,NA,NA,NA,-0.00695767537105028,0.283990926513459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.396902311926634,0.360174689814659,NA,NA,NA,NA,NA,NA,-6.74646644219941,2.21067726752097,NA,NA,0,314.053580778166,59.7016246862131,5,98,129.403249372426,2.97344750981428,0.00329344318703919,NA,0.664285725179614
