"","model","formula","lam(Int)","SElam(Int)","lam(LandCover_NonVeg_v1_50)","SElam(LandCover_NonVeg_v1_50)","lam(Species_Abie_Bal_v1_50)","SElam(Species_Abie_Bal_v1_50)","lam(Species_Pice_Gla_v1_50)","SElam(Species_Pice_Gla_v1_50)","lam(Species_Pice_Mar_v1_50)","SElam(Species_Pice_Mar_v1_50)","lam(Species_Pinu_Ban_v1_50)","SElam(Species_Pinu_Ban_v1_50)","lam(Species_Popu_Bal_v1_50)","SElam(Species_Popu_Bal_v1_50)","lam(Species_Popu_Tre_v1_50)","SElam(Species_Popu_Tre_v1_50)","lam(Species_Sali_Spp_v1_50)","SElam(Species_Sali_Spp_v1_50)","lam(SpeciesGroups_Broadleaf_Spp_v1_50)","SElam(SpeciesGroups_Broadleaf_Spp_v1_50)","lam(SpeciesGroups_Needleleaf_Spp_v1_50)","SElam(SpeciesGroups_Needleleaf_Spp_v1_50)","lam(Structure_Biomass_TotalDead_v1_50)","SElam(Structure_Biomass_TotalDead_v1_50)","lam(Structure_Biomass_TotalLiveAboveGround_v1_50)","SElam(Structure_Biomass_TotalLiveAboveGround_v1_50)","lam(Structure_Stand_Age_v1_50)","SElam(Structure_Stand_Age_v1_50)","lam(Structure_Stand_CrownClosure_v1_50)","SElam(Structure_Stand_CrownClosure_v1_50)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"236","2/10/13","~1 ~ LandCover_NonVeg_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.403750450713234,0.368088279944871,0.0860800661842327,0.205882813050382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.118710615579199,0.183146505477941,NA,NA,NA,NA,0.327581927284681,0.177822134022933,NA,NA,NA,NA,-1.64015953778974,0.44883587677537,NA,NA,0,19.5890051657227,133.430345675801,5,98,276.860691351603,3.7418095141656,0.00208759400579572,NA,0.906810830142864
"237","6/9","~1 ~ Species_Pinu_Ban_v1_50 + Species_Sali_Spp_v1_50 + 1",-0.460019034940909,0.344267134614654,NA,NA,NA,NA,NA,NA,NA,NA,0.10113383336768,0.172112919436128,NA,NA,NA,NA,-0.363345948417872,0.518255827923969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.55728978811115,0.416275291715214,NA,NA,0,14.3383474971308,134.432690130615,4,98,276.86538026123,3.74649842379279,0.00208270546869631,NA,0.90889353561156
"238","4/11/15","~1 ~ Species_Pice_Gla_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.397826026943516,0.376686684276215,NA,NA,NA,NA,0.0530842416156616,0.205686629581034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0942029531727952,0.204679113617919,NA,NA,NA,NA,NA,NA,0.296133445909064,0.228067203001022,-1.65786024243387,0.460169956934123,NA,NA,0,21.221278449291,133.437797817774,5,98,276.875595635548,3.75671379811035,0.0020720947818209,NA,0.910965630393381
"239","9/11","~1 ~ Species_Sali_Spp_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + 1",-0.459121127575528,0.344781131508383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.34543299522673,0.517087353203401,NA,NA,0.109804677533935,0.197822047277926,NA,NA,NA,NA,NA,NA,NA,NA,-1.55984598326251,0.417200313641005,NA,NA,0,14.3601307000378,134.440120352655,4,98,276.88024070531,3.76135886787284,0.00206728785370277,NA,0.913032918247084
"240","2/5/12","~1 ~ LandCover_NonVeg_v1_50 + Species_Pice_Mar_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",-0.426212110122269,0.363559705938871,-0.157799116532415,0.20435806482725,NA,NA,NA,NA,0.116059537497057,0.185122065830943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.385589534039902,0.222708538658094,NA,NA,NA,NA,NA,NA,-1.61851835576509,0.442296014920024,NA,NA,0,16.3697471361665,133.440178571862,5,98,276.880357143724,3.76147530628731,0.00206716750134625,NA,0.91510008574843
"241","1/8/12","~Julian + 1 ~ Species_Popu_Tre_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",-0.30996216531877,0.403120375109932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0704983726053633,0.198061557993533,NA,NA,NA,NA,NA,NA,-0.286474937813044,0.202639326269193,NA,NA,NA,NA,NA,NA,-1.77716036695811,0.487474839387513,0.215349975799715,0.21722870312784,0,21.9043598503296,133.441342464925,5,98,276.88268492985,3.76380309241313,0.00206476293902971,NA,0.91716484868746
"242","1/14","~Julian + 1 ~ Structure_Stand_Age_v1_50 + 1",-0.310341501846532,0.379543477487649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0990783663278903,0.161490127713845,NA,NA,-1.73867170816011,0.462265399277983,0.240740792651308,0.219360442824449,0,18.1682570868221,134.443190102179,4,98,276.886380204358,3.76749836692045,0.00206095152824013,NA,0.9192258002157
"243","5/10/13","~1 ~ Species_Pice_Mar_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.397976188485975,0.369804167139442,NA,NA,NA,NA,NA,NA,0.0819828399719681,0.230327727140586,NA,NA,NA,NA,NA,NA,NA,NA,-0.0658788639042893,0.225874896635692,NA,NA,NA,NA,0.315664579080303,0.168592840228466,NA,NA,NA,NA,-1.64681291511202,0.451099036952268,NA,NA,0,18.8759467723818,133.445258706424,5,98,276.890517412848,3.7716355754111,0.00205669264165354,NA,0.921282492857354
"244","4/8/12","~1 ~ Species_Pice_Gla_v1_50 + Species_Popu_Tre_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",-0.424036123110883,0.364968553096241,NA,NA,NA,NA,0.168678728431183,0.171103761061444,NA,NA,NA,NA,NA,NA,-0.143292427656801,0.20933388440009,NA,NA,NA,NA,NA,NA,-0.259360321988361,0.205631450385941,NA,NA,NA,NA,NA,NA,-1.62386671889015,0.444630200669863,NA,NA,0,17.81536976516,133.450927472836,5,98,276.901854945672,3.7829731082349,0.00204506671495149,NA,0.923327559572305
"245","3/4/12","~1 ~ Species_Abie_Bal_v1_50 + Species_Pice_Gla_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",-0.844950424676533,NA,NA,NA,-4.23702816602331,NA,0.136089341200277,0.165186487222754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2563586126952,0.210379798916232,NA,NA,NA,NA,NA,NA,-1.60822164043127,0.437742059420286,NA,NA,0,-1901824103.47557,133.453411011511,5,98,276.906822023021,3.78794018558426,0.00203999401440395,NA,0.925367553586709
"246","5/11/13","~1 ~ Species_Pice_Mar_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.399324235572646,0.369784478726814,NA,NA,NA,NA,NA,NA,0.0830303091196957,0.239670870311211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0649087805943189,0.249230221427312,NA,NA,0.307559970581758,0.176903553478006,NA,NA,NA,NA,-1.64636819658324,0.451115625434913,NA,NA,0,19.0218517727595,133.454051192184,5,98,276.908102384367,3.78922054693004,0.00203868846760062,NA,0.92740624205431
"247","4/5/15","~1 ~ Species_Pice_Gla_v1_50 + Species_Pice_Mar_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.397488326260952,0.374833884226251,NA,NA,NA,NA,0.0720332456967955,0.222085304654291,0.0863208470092991,0.199075135312187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.307800244364373,0.219906643210896,-1.65502263399903,0.457877352173508,NA,NA,0,22.0921591513246,133.454848551629,5,98,276.909697103257,3.79081526581996,0.00203706354800424,NA,0.929443305602314
"248","4/10/13","~1 ~ Species_Pice_Gla_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.393769352741817,0.373810596222355,NA,NA,NA,NA,0.0635423048255371,0.191552039399111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.125472834729936,0.189024241953549,NA,NA,NA,NA,0.272523821814993,0.188130025324578,NA,NA,NA,NA,-1.65399317844321,0.456571298382233,NA,NA,0,22.4255104906971,133.454852002583,5,98,276.909704005167,3.79082216772952,0.00203705651820218,NA,0.931480362120516
"249","1/10/12","~Julian + 1 ~ SpeciesGroups_Broadleaf_Spp_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",-0.307867682390624,0.403403855702088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0612960378330185,0.194785762543803,NA,NA,-0.289841103807782,0.203013559837203,NA,NA,NA,NA,NA,NA,-1.77916013692923,0.487848498187016,0.215994991063919,0.217205828769244,0,21.8562005644523,133.455905007226,5,98,276.911810014452,3.79292817701497,0.00203491261719797,NA,0.933515274737714
"250","4/11/13","~1 ~ Species_Pice_Gla_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.396777900399749,0.37342594420469,NA,NA,NA,NA,0.0601267484828554,0.191412252412818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.129571253311739,0.199872934040917,NA,NA,0.256471962344949,0.192254646572151,NA,NA,NA,NA,-1.65238181798242,0.456162225239875,NA,NA,0,22.1129969546336,133.465283422581,5,98,276.930566845162,3.81168500772515,0.00201591757239754,NA,0.935531192310112
"251","5/6/13","~1 ~ Species_Pice_Mar_v1_50 + Species_Pinu_Ban_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.399941614868287,0.368807185896423,NA,NA,NA,NA,NA,NA,0.130803645695771,0.18870031065712,0.0404463529627946,0.190416656972926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.312625397990154,0.173211056602059,NA,NA,NA,NA,-1.64378790832634,0.449791549343346,NA,NA,0,19.8074195602454,133.465663302411,5,98,276.931326604821,3.81244476738431,0.00201515191141248,NA,0.937546344221524
"252","6/11/15","~1 ~ Species_Pinu_Ban_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.401550595475028,0.374532846483272,NA,NA,NA,NA,NA,NA,NA,NA,0.0198890671691679,0.203819786982576,NA,NA,NA,NA,NA,NA,NA,NA,0.0700459837183393,0.229104875087622,NA,NA,NA,NA,NA,NA,0.32589565058034,0.195352881996151,-1.65183202218442,0.457268260273586,NA,NA,0,19.6112694448538,133.465707751749,5,98,276.931415503497,3.81253366606006,0.00201506234123497,NA,0.939561406562759
"253","5/11/15","~1 ~ Species_Pice_Mar_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.401323849359614,0.374188919497648,NA,NA,NA,NA,NA,NA,0.0189062273202934,0.225934849653394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0689523105452542,0.247279108473961,NA,NA,NA,NA,NA,NA,0.330976678822478,0.20065421934394,-1.65197471400603,0.456900532282021,NA,NA,0,18.8113188280487,133.466969019551,5,98,276.933938039102,3.8150562016653,0.0020125224100871,NA,0.941573928972846
"254","2/11/12","~1 ~ LandCover_NonVeg_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",-0.429356530029922,0.36356973185225,-0.0954213755556171,0.232216711022496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.128325960747113,0.228179655396397,-0.346481277182,0.221452808590768,NA,NA,NA,NA,NA,NA,-1.61634684297591,0.442097493246624,NA,NA,0,16.6079029958703,133.467100531659,5,98,276.934201063317,3.81531922587982,0.00201225775642701,NA,0.943586186729273
"255","1/11","~Julian + 1 ~ SpeciesGroups_Needleleaf_Spp_v1_50 + 1",-0.319209673745603,0.384045110039876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.108090035884391,0.202304416031699,NA,NA,NA,NA,NA,NA,NA,NA,-1.72757354050014,0.468982015278036,0.205893128775027,0.220695713200824,0,18.8754157898088,134.467886161806,4,98,276.935772323612,3.81689048617466,0.00201067748690415,NA,0.945596864216178
"256","7/11/15","~1 ~ Species_Popu_Bal_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.401605631803662,0.374794192257544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00366198468554957,0.234368926228004,NA,NA,NA,NA,NA,NA,0.0838383450651183,0.250103910229065,NA,NA,NA,NA,NA,NA,0.326004430678664,0.200036241922449,-1.65167051082513,0.45750422656135,NA,NA,0,18.8592895931746,133.470344975303,5,98,276.940689950606,3.82180811316931,0.00200573967902265,NA,0.9476026038952
"257","6/10/13","~1 ~ Species_Pinu_Ban_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.394942236823165,0.371207381719593,NA,NA,NA,NA,NA,NA,NA,NA,-0.0588119455199585,0.215350452368136,NA,NA,NA,NA,NA,NA,-0.142161866216994,0.210897346856491,NA,NA,NA,NA,0.317148749362704,0.173785316639193,NA,NA,NA,NA,-1.64983887754347,0.452979343759742,NA,NA,0,20.2279534059205,133.471747088724,5,98,276.943494177448,3.82461234001084,0.00200292937514292,NA,0.949605533270343
"258","4/5","~1 ~ Species_Pice_Gla_v1_50 + Species_Pice_Mar_v1_50 + 1",-0.421082582435104,0.34804887207438,NA,NA,NA,NA,0.213936569962484,0.183099383192941,0.10396974224814,0.196020375644613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.58548927737428,0.427729313719054,NA,NA,0,16.0152130845525,134.473145824777,4,98,276.946291649554,3.8274098121172,0.00200012976402889,NA,0.951605663034372
"259","6/11/13","~1 ~ Species_Pinu_Ban_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.397140611793552,0.371518455771163,NA,NA,NA,NA,NA,NA,NA,NA,-0.0622910428814475,0.21804821493633,NA,NA,NA,NA,NA,NA,NA,NA,0.152722025592822,0.228680482426709,NA,NA,0.297635406353291,0.171861431504789,NA,NA,NA,NA,-1.65017272930632,0.453432638751841,NA,NA,0,20.6864083914327,133.473252910644,5,98,276.946505821287,3.82762398385006,0.00199991558986785,NA,0.95360557862424
"260","2/4/12","~1 ~ LandCover_NonVeg_v1_50 + Species_Pice_Gla_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",-0.419047039629143,0.368136061170369,-0.13197372791165,0.210695701291172,NA,NA,0.101307300077591,0.175027370940722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.329016652038377,0.231564327128103,NA,NA,NA,NA,NA,NA,-1.62851131716077,0.448071254666682,NA,NA,0,17.9722720361344,133.474236997368,5,98,276.948473994735,3.82959215729818,0.00199794846755485,NA,0.955603527091795
"261","7/10/13","~1 ~ Species_Popu_Bal_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.401999587065538,0.368950176871602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0541874668040168,0.208164649564111,NA,NA,NA,NA,-0.143897583581059,0.219892956936075,NA,NA,NA,NA,0.302804612802937,0.164579478367523,NA,NA,NA,NA,-1.64186748803432,0.450023602475519,NA,NA,0,18.6255858046828,133.476406571237,5,98,276.952813142474,3.83393130503731,0.00199361846959058,NA,0.957597145561385
"262","8/11/12","~1 ~ Species_Popu_Tre_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",-0.434751842343019,0.360427010002371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.141864622313449,0.371165744545547,NA,NA,NA,NA,0.292393176953143,0.375971742707042,-0.334698011318427,0.215183350055456,NA,NA,NA,NA,NA,NA,-1.60974298301564,0.438167094350079,NA,NA,0,17.108526272264,133.477207372047,5,98,276.954414744095,3.83553290665776,0.00199202261737001,NA,0.959589168178755
"263","7/11/13","~1 ~ Species_Popu_Bal_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.405109015591334,0.369067784167845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0545372088837998,0.212209531601866,NA,NA,NA,NA,NA,NA,0.152419022002848,0.238550114417433,NA,NA,0.282424348676184,0.166802280975643,NA,NA,NA,NA,-1.64102600721362,0.450037527323351,NA,NA,0,18.9657582072244,133.48190413367,5,98,276.963808267341,3.84492642990381,0.00198268849921141,NA,0.961571856677967
"264","5/7/13","~1 ~ Species_Pice_Mar_v1_50 + Species_Popu_Bal_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.40066331547581,0.367815305643207,NA,NA,NA,NA,NA,NA,0.127923058913104,0.193373000434958,NA,NA,0.013665987779341,0.182301950988336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.321750331076585,0.168934678012348,NA,NA,NA,NA,-1.64196615724687,0.448760401695071,NA,NA,0,18.688056391588,133.485568915437,5,98,276.971137830874,3.85225599343693,0.00197543567667412,NA,0.963547292354641
"265","6/11/12","~1 ~ Species_Pinu_Ban_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",-0.436902623068977,0.358087514089193,NA,NA,NA,NA,NA,NA,NA,NA,-0.0778031246038457,0.207857171882093,NA,NA,NA,NA,NA,NA,NA,NA,0.226726236233014,0.235215556277684,-0.34046830393107,0.211522031635137,NA,NA,NA,NA,NA,NA,-1.60574921686382,0.435474027661925,NA,NA,0,16.9237122272586,133.488216397053,5,98,276.976432794106,3.85755095666917,0.00197021266400205,NA,0.965517505018643
"266","4/6/15","~1 ~ Species_Pice_Gla_v1_50 + Species_Pinu_Ban_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.400132317518414,0.374078073174803,NA,NA,NA,NA,0.0417414089766442,0.204420286474858,NA,NA,0.0587921309038908,0.176022620849678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.304012119141778,0.226448820925149,-1.64977759317467,0.45658560407733,NA,NA,0,20.8351000189497,133.492866727922,5,98,276.985733455844,3.86685161840711,0.00196107179374082,NA,0.967478576812384
"267","1/7/12","~Julian + 1 ~ Species_Popu_Bal_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",-0.302261494890907,0.40341815800193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0267823000100171,0.1687153569168,NA,NA,NA,NA,NA,NA,NA,NA,-0.2927915674527,0.205997919156263,NA,NA,NA,NA,NA,NA,-1.78481556406493,0.487577552106546,0.224304322187412,0.215172594052887,0,21.6605659152152,133.493996700005,5,98,276.987993400011,3.86911156257332,0.00195885708887392,NA,0.969437433901257
"268","5/7/15","~1 ~ Species_Pice_Mar_v1_50 + Species_Popu_Bal_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.399147795930596,0.374288123403056,NA,NA,NA,NA,NA,NA,0.0486853212924631,0.189652156536314,NA,NA,-0.0285915685941973,0.197088894659298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.345284592100347,0.196520250944153,-1.6515230090484,0.457299598044914,NA,NA,0,18.5117414812766,133.49553770487,5,98,276.991075409739,3.87219357230225,0.00195584080522196,NA,0.97139327470648
"269","3/11","~1 ~ Species_Abie_Bal_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + 1",-0.841355509939344,569.613111085736,NA,NA,-4.12030726243107,5638.88269911719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.140460673256661,0.200456363619725,NA,NA,NA,NA,NA,NA,NA,NA,-1.55361345437274,0.414377387731145,NA,NA,0,1615770934.15594,134.499691628977,4,98,276.999383257953,3.88050142051588,0.00194773324171186,NA,0.973341007948191
"270","1/6/12","~Julian + 1 ~ Species_Pinu_Ban_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",-0.306248080262864,0.402826041411386,NA,NA,NA,NA,NA,NA,NA,NA,0.0167116466611216,0.17342258200301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.287992284278353,0.20908251150174,NA,NA,NA,NA,NA,NA,-1.77988172488602,0.486855631406937,0.221085567886867,0.217958125416506,0,22.1700472070393,133.502389755698,5,98,277.004779511397,3.88589767395945,0.00194248509387329,NA,0.975283493042065
"271","10/11/13","~1 ~ SpeciesGroups_Broadleaf_Spp_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.399477547850683,0.370116782989658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0695816946718055,0.454461506907451,0.0501403565666527,0.478921912337876,NA,NA,0.293428752941265,0.17778751364529,NA,NA,NA,NA,-1.64454055703675,0.451559495309592,NA,NA,0,26.4274992846611,133.503190441644,5,98,277.006380883288,3.88749904585126,0.00194093039585398,NA,0.977224423437919
"272","4/10/12","~1 ~ Species_Pice_Gla_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",-0.422073561207103,0.365037956788789,NA,NA,NA,NA,0.16084493046495,0.170513717882614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.122759796856938,0.200570007051338,NA,NA,-0.266318896013274,0.206298474984482,NA,NA,NA,NA,NA,NA,-1.6237617044719,0.444900773647465,NA,NA,0,17.7848550323765,133.504093951593,5,98,277.008187903186,3.88930606574928,0.00193917753791252,NA,0.979163600975831
"273","6/7/15","~1 ~ Species_Pinu_Ban_v1_50 + Species_Popu_Bal_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.399065615498068,0.37511759399866,NA,NA,NA,NA,NA,NA,NA,NA,0.0419220045991215,0.193151630694277,-0.026480406375164,0.204615372014032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.333483830502081,0.199171557632784,-1.65127568655673,0.45819872511644,NA,NA,0,18.8173656173831,133.504806716301,5,98,277.009613432601,3.89073159516403,0.00193779585306876,NA,0.9811013968289
"274","2/8/12","~1 ~ LandCover_NonVeg_v1_50 + Species_Popu_Tre_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",-0.426708199060302,0.364178979483351,-0.159231903393647,0.199398452219084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0972991815938373,0.197938063628732,NA,NA,NA,NA,NA,NA,-0.351454994761792,0.221531854898076,NA,NA,NA,NA,NA,NA,-1.61782321330359,0.443030641712169,NA,NA,0,16.5605427144098,133.507164085881,5,98,277.014328171762,3.89544633432507,0.00193323313219416,NA,0.983034629961094
"275","4/7/15","~1 ~ Species_Pice_Gla_v1_50 + Species_Popu_Bal_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.394627561250467,0.376729192885553,NA,NA,NA,NA,0.0408805064298088,0.203983952590325,NA,NA,NA,NA,-0.0531438897062784,0.191560811014457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31859865607419,0.222937428911017,-1.65608573282063,0.460658325615653,NA,NA,0,21.5369096895768,133.508462865276,5,98,277.016925730552,3.89804389311456,0.00193072391864698,NA,0.984965353879741
"276","7/11/12","~1 ~ Species_Popu_Bal_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",-0.440840188146824,0.356857312462336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0608889110907737,0.189615917464304,NA,NA,NA,NA,NA,NA,0.211620995426155,0.226810189453916,-0.319310261752376,0.207391245909603,NA,NA,NA,NA,NA,NA,-1.60110220711126,0.433790360633337,NA,NA,0,15.9231922007943,133.508941306939,5,98,277.017882613878,3.89900077644108,0.00192980040082636,NA,0.986895154280567
"277","1/6","~Julian + 1 ~ Species_Pinu_Ban_v1_50 + 1",-0.316735876985658,0.382676842982797,NA,NA,NA,NA,NA,NA,NA,NA,0.0780469419220381,0.175465525877158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.72712953085045,0.46728481311516,0.211545126153563,0.220179059918931,0,18.7016116374626,134.520627086033,4,98,277.041254172067,3.92237233462947,0.00190738043218073,NA,0.988802534712748
"278","8/9","~1 ~ Species_Popu_Tre_v1_50 + Species_Sali_Spp_v1_50 + 1",-0.462128031479752,0.341948202166631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0742635022760842,0.190949876938949,-0.352622145945326,0.513293220609086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.5519775844151,0.413721993834202,NA,NA,0,13.9760202374218,134.52584634218,4,98,277.051692684359,3.93281084692211,0.00189745125912519,NA,0.990699985971873
"279","4/12/14","~1 ~ Species_Pice_Gla_v1_50 + Structure_Biomass_TotalDead_v1_50 + Structure_Stand_Age_v1_50 + 1",-0.439947247775905,0.356361108209598,NA,NA,NA,NA,0.166252178413239,0.172275769378592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.254609964058426,0.210460669913248,NA,NA,-0.0907751840644699,0.154597245072457,NA,NA,-1.59837685364656,0.433734786731751,NA,NA,0,17.1025544875094,133.539856105376,5,98,277.079712210753,3.96083037331573,0.00187105375942655,NA,0.9925710397313
"280","3/5/12","~1 ~ Species_Abie_Bal_v1_50 + Species_Pice_Mar_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",-0.856395010181753,NA,NA,NA,-4.21183936285327,NA,NA,NA,0.124592622572997,0.181965853192855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.310266799610418,0.20438533522749,NA,NA,NA,NA,NA,NA,-1.5841488933964,0.425961791066465,NA,NA,0,-38217150969.8949,133.540061411384,5,98,277.080122822769,3.9612409853317,0.00187066966027876,NA,0.994441709391579
"281","2/10/12","~1 ~ LandCover_NonVeg_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",-0.424957810800407,0.364255939518225,-0.15560800952815,0.199983692131371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0795818331880856,0.19265303996174,NA,NA,-0.353977606379553,0.222207266502249,NA,NA,NA,NA,NA,NA,-1.6182060361364,0.443323812183352,NA,NA,0,16.5198627058385,133.544953890709,5,98,277.089907781419,3.97102594398166,0.00186153979968038,NA,0.996303249191259
