"","model","formula","lam(Int)","SElam(Int)","lam(S150.mean_MaxHeight)","SElam(S150.mean_MaxHeight)","lam(S150.sd_PercCanopyDensity)","SElam(S150.sd_PercCanopyDensity)","lam(S150.VPD__10.11m_Grid.1x1m.mean)","SElam(S150.VPD__10.11m_Grid.1x1m.mean)","lam(S150.VPD__100.150cm_Grid.1x1m.mean)","SElam(S150.VPD__100.150cm_Grid.1x1m.mean)","lam(S150.VPD__11.12m_Grid.1x1m.mean)","SElam(S150.VPD__11.12m_Grid.1x1m.mean)","lam(S150.VPD__150.200cm_Grid.1x1m.mean)","SElam(S150.VPD__150.200cm_Grid.1x1m.mean)","lam(S150.VPD__2.3m_Grid.1x1m.mean)","SElam(S150.VPD__2.3m_Grid.1x1m.mean)","lam(S150.VPD__3.4m_Grid.1x1m.mean)","SElam(S150.VPD__3.4m_Grid.1x1m.mean)","lam(S150.VPD__4.5m_Grid.1x1m.mean)","SElam(S150.VPD__4.5m_Grid.1x1m.mean)","lam(S150.VPD__5.6m_Grid.1x1m.mean)","SElam(S150.VPD__5.6m_Grid.1x1m.mean)","lam(S150.VPD__50.100cm_Grid.1x1m.mean)","SElam(S150.VPD__50.100cm_Grid.1x1m.mean)","lam(S150.VPD__6.7m_Grid.1x1m.mean)","SElam(S150.VPD__6.7m_Grid.1x1m.mean)","lam(S150.VPD__7.8m_Grid.1x1m.mean)","SElam(S150.VPD__7.8m_Grid.1x1m.mean)","lam(S150.VPD__8.9m_Grid.1x1m.mean)","SElam(S150.VPD__8.9m_Grid.1x1m.mean)","lam(S150.VPD__9.10m_Grid.1x1m.mean)","SElam(S150.VPD__9.10m_Grid.1x1m.mean)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"95","1/7/15","~Julian + 1 ~ S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",3.64368513956736,3.72412975612421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.137129273720356,0.290249973091417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14015357504033,0.276348071755222,NA,NA,-7.10777079940221,3.73067054205268,0.562581036358176,0.326724627577014,0,909.502417449623,59.8844267831638,5,98,129.768853566327,3.47683469551818,0.00441397855995542,NA,0.70247163720723
"96","1/5/13","~Julian + 1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + 1",2.53717272564037,13.1329815523872,NA,NA,NA,NA,NA,NA,0.0475914662750992,0.280715033720088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.219983136367695,0.271682677160008,NA,NA,NA,NA,NA,NA,-6.0039024461295,13.1722279520847,0.501617547704242,0.32800433182934,0,11710.7812787315,59.8851825076126,5,98,129.770365015225,3.47834614441599,0.00441064406857774,NA,0.706882281275808
"97","1/9/15","~Julian + 1 ~ S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",3.66900973164444,3.31466720240736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.124617779414972,0.275430547360165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.182698356973558,0.26638312677574,NA,NA,-7.13184519201646,3.32185505868768,0.55563922084769,0.3232181670037,0,721.814687702166,59.8907055786891,5,98,129.781411157378,3.48939228656896,0.00438635091605176,NA,0.71126863219186
"98","1/4/13","~Julian + 1 ~ S150.VPD__10.11m_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + 1",2.88131410716346,16.2852082265481,NA,NA,NA,NA,0.0370002298629843,0.323313887029711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.197029439832234,0.302896412166923,NA,NA,NA,NA,NA,NA,-6.34690309511918,16.3210830395476,0.517434858354013,0.322995732495879,0,17966.2406269516,59.8924492433183,5,98,129.784898486637,3.49287961582719,0.00437870925529145,NA,0.715647341447151
"99","1/3/14","~Julian + 1 ~ S150.sd_PercCanopyDensity + S150.VPD__7.8m_Grid.1x1m.mean + 1",2.94129236683912,16.6186227824956,NA,NA,0.108714330980967,0.297546967718987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.217311204564587,0.277080786483794,NA,NA,NA,NA,-6.41051304909168,16.6534821189086,0.542473940575543,0.326264318278494,0,18253.0278275831,59.8925258481601,5,98,129.78505169632,3.49303282551087,0.00437837383780896,NA,0.72002571528496
"100","1/8/16","~Julian + 1 ~ S150.VPD__2.3m_Grid.1x1m.mean + S150.VPD__9.10m_Grid.1x1m.mean + 1",3.60691303148862,16.9285455176302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.166002866546207,0.289258140647085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.100116748950628,0.278939053155558,-7.0689907923208,16.9500182438826,0.572768340376027,0.325205717110922,0,18579.6591173684,59.8927037361661,5,98,129.785407472332,3.4933886015228,0.00437759504688842,NA,0.724403310331848
"101","9/10","~1 ~ S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + 1",1.10876878541081,4.55664862369448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.853567593057378,0.710318713171636,0.906025217444054,0.682848780529712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.47470740563024,4.61149952818149,NA,NA,0,1186.53344691208,60.8941418016102,4,98,129.78828360322,3.49626473241101,0.00437130430305799,NA,0.728774614634906
"102","1/13/16","~Julian + 1 ~ S150.VPD__6.7m_Grid.1x1m.mean + S150.VPD__9.10m_Grid.1x1m.mean + 1",3.13632885079848,22.2103302334003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.197942797606547,0.349554415772476,NA,NA,NA,NA,0.0248868950964173,0.366407254970497,-6.60226544851379,22.2469209630355,0.515426813434827,0.322643029470361,0,34180.6157601863,59.8965120172608,5,98,129.793024034522,3.50100516371221,0.00436095563831374,NA,0.73313557027322
"103","2/5","~1 ~ S150.mean_MaxHeight + S150.VPD__100.150cm_Grid.1x1m.mean + 1",3.38187969864621,4.45204759130121,0.404048317491525,0.321830540945594,NA,NA,NA,NA,0.322150883200914,0.319573156442394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.76727759509687,4.45393732515806,NA,NA,0,1160.08496189724,60.8971682732835,4,98,129.794336546567,3.50231767575771,0.00435809467377643,NA,0.737493664946997
"104","1/13/15","~Julian + 1 ~ S150.VPD__6.7m_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",2.81881702622208,17.4273364960758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.220512991392941,0.501576404889248,NA,NA,-0.00874223804068491,0.515206511625317,NA,NA,-6.28419175838324,17.4664889443733,0.51248952609082,0.323483380896446,0,21857.4035839957,59.8990035589612,5,98,129.798007117922,3.50598824711305,0.00435010366017911,NA,0.741843768607176
"105","1/3/8","~Julian + 1 ~ S150.sd_PercCanopyDensity + S150.VPD__2.3m_Grid.1x1m.mean + 1",3.76721911668069,5.76958861358793,NA,NA,0.078482363939271,0.262051067392288,NA,NA,NA,NA,NA,NA,NA,NA,-0.206747819042411,0.275948005481971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.23096412597053,5.77854263352007,0.59400648948621,0.330827847077398,0,2143.2794934938,59.9124332762596,5,98,129.824866552519,3.5328476817099,0.00429207353407541,NA,0.746135842141251
"106","5/8/9","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__2.3m_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + 1",0.679899251515528,3.19436482284018,NA,NA,NA,NA,NA,NA,1.00166062776247,0.533321952539431,NA,NA,NA,NA,-2.18774607028851,1.24952096909672,1.30887310457486,0.919377266521321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.11687407178106,3.23979289912103,NA,NA,0,660.372343040309,59.9167012916555,5,98,129.833402583311,3.54138371250177,0.00427379393470561,NA,0.750409636075957
"107","1/5/14","~Julian + 1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + 1",3.41914753309582,24.3755395965759,NA,NA,NA,NA,NA,NA,0.0826193295819418,0.291005157253508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.215833080524449,0.283334712840056,NA,NA,NA,NA,-6.88510489913884,24.4069874315166,0.502865876068464,0.326771823418959,0,39850.6269674477,59.9188349631257,5,98,129.837669926251,3.54565105544215,0.00426468478394103,NA,0.754674320859898
"108","1/3/15","~Julian + 1 ~ S150.sd_PercCanopyDensity + S150.VPD__8.9m_Grid.1x1m.mean + 1",3.37005330725447,21.9144999731508,NA,NA,0.111356032347045,0.296736767805451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.209607161690363,0.282763332776778,NA,NA,-6.8363163258924,21.9451123846337,0.550210977860635,0.325278073938969,0,31446.0311581878,59.9232247159034,5,98,129.846449431807,3.55443056099752,0.00424600490209305,NA,0.758920325761991
"109","1/5/15","~Julian + 1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",2.92685613696083,14.6511161525434,NA,NA,NA,NA,NA,NA,0.114109725532844,0.308285708397893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.226505826302805,0.305105575299537,NA,NA,-6.3907784825679,14.683980075408,0.503421066577234,0.326197348313766,0,14193.350209708,59.9263633998415,5,98,129.852726799683,3.56070792887364,0.00423269892725414,NA,0.763153024689245
"110","1/10/14","~Julian + 1 ~ S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + 1",3.59559695230682,3.64647792023409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0819510942290273,0.322811487751383,NA,NA,NA,NA,NA,NA,0.23565663437602,0.314301992918997,NA,NA,NA,NA,-7.05795643228598,3.65262027507736,0.535305511210129,0.323191550698626,0,926.092816522857,59.9266112383049,5,98,129.85322247661,3.56120360580043,0.00423165003163971,NA,0.767384674720885
"111","1/4/8","~Julian + 1 ~ S150.VPD__10.11m_Grid.1x1m.mean + S150.VPD__2.3m_Grid.1x1m.mean + 1",3.44249038991354,17.0863405337532,NA,NA,NA,NA,0.0653659662411408,0.291819843979648,NA,NA,NA,NA,NA,NA,-0.170693830891585,0.293297878644546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.90167941378662,17.1115861679182,0.574790346246111,0.32472683001132,0,18799.6787634708,59.9327002957597,5,98,129.865400591519,3.57338172071006,0.00420596156012796,NA,0.771590636281013
"112","1/6/12","~Julian + 1 ~ S150.VPD__11.12m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",3.46043320494692,17.0928614402166,NA,NA,NA,NA,NA,NA,NA,NA,0.253530539121228,0.368748363086898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.223804715222415,0.377186609482873,NA,NA,NA,NA,NA,NA,NA,NA,-6.92060934597203,17.1171346318492,0.523562993627782,0.315565574914452,0,19001.1647279339,59.941639991262,5,98,129.883279982524,3.59126111171462,0.00416852911112813,NA,0.775759165392141
"113","1/7/8","~Julian + 1 ~ S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__2.3m_Grid.1x1m.mean + 1",3.73167806909963,3.66471031013007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.161295380183454,0.905993446439127,-0.347527524103943,0.912600655249473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.19128429760282,3.67341455376106,0.575416110037419,0.323849203286871,0,864.405478064157,59.941832201642,5,98,129.883664403284,3.59164553247457,0.0041677279535616,NA,0.779926893345702
"114","1/6/11","~Julian + 1 ~ S150.VPD__11.12m_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + 1",3.79431082092738,2.94319566514908,NA,NA,NA,NA,NA,NA,NA,NA,0.104157663117316,0.2837927594741,NA,NA,NA,NA,NA,NA,NA,NA,0.162006737330182,0.271306858932804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.25598463709173,2.95186807609335,0.51651000892802,0.321259031868162,0,585.261318661963,59.9443607045187,5,98,129.888721409037,3.59670253822812,0.00415720315304299,NA,0.784084096498745
"115","1/6/8","~Julian + 1 ~ S150.VPD__11.12m_Grid.1x1m.mean + S150.VPD__2.3m_Grid.1x1m.mean + 1",3.76152636553577,4.80270722929651,NA,NA,NA,NA,NA,NA,NA,NA,0.035623984275504,0.298154795422568,NA,NA,-0.179264867231942,0.296588455162501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.22021110140728,4.81187162084828,0.575215155176353,0.324479387103906,0,1485.77686112476,59.950467492167,5,98,129.900934984334,3.60891611352459,0.00413189335561211,NA,0.788215989854357
"116","1/7/16","~Julian + 1 ~ S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__9.10m_Grid.1x1m.mean + 1",3.17123344996999,15.9327323252711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.136366370267111,0.297577518287471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.101858432847679,0.288729802660842,-6.62926254923941,15.9622911796181,0.564898003323404,0.32602081853995,0,16403.2889550889,59.9521932117569,5,98,129.904386423514,3.61236755270438,0.0041247690153798,NA,0.792340758869737
"117","1/11/14","~Julian + 1 ~ S150.VPD__5.6m_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + 1",3.62617440129033,9.08832455334127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0451755264820654,0.471500397097239,NA,NA,NA,NA,0.155043367418248,0.469896517865955,NA,NA,NA,NA,-7.08849099863145,9.09875409745933,0.517994644604765,0.32318480890155,0,6082.57573312409,59.9546437301788,5,98,129.909287460358,3.6172685895482,0.00411467356751394,NA,0.796455432437251
"118","1/4/11","~Julian + 1 ~ S150.VPD__10.11m_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + 1",2.81725941382633,15.3153411210116,NA,NA,NA,NA,0.0943423207637636,0.293048299611743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.149348339140736,0.280106061310376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.27802797863632,15.3515689924478,0.517349365286553,0.322870158315495,0,15770.9436248829,59.9568736618606,5,98,129.913747323721,3.62172845291191,0.00410550834926843,NA,0.80056094078652
"119","1/3/7","~Julian + 1 ~ S150.sd_PercCanopyDensity + S150.VPD__150.200cm_Grid.1x1m.mean + 1",2.90236744334118,15.8816431605201,NA,NA,0.0921406204855205,0.267969335596904,NA,NA,NA,NA,NA,NA,-0.193708767537587,0.281414506428633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.36305196627837,15.9171625070528,0.592341290391015,0.3332617911376,0,16139.405567139,59.9569061016671,5,98,129.913812203334,3.62179333252483,0.00410537516953234,NA,0.804666315956052
"120","1/11/15","~Julian + 1 ~ S150.VPD__5.6m_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",3.28944490720485,24.6471773332073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0989612679982879,0.356695751812377,NA,NA,NA,NA,NA,NA,0.116331476502658,0.362331953201646,NA,NA,-6.75081668780379,24.6824456957975,0.516529096155821,0.32284782454325,0,42903.7467008228,59.9569937786639,5,98,129.913987557328,3.62196868651843,0.00410501523834581,NA,0.808771331194398
"121","1/6/14","~Julian + 1 ~ S150.VPD__11.12m_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + 1",3.55523986237141,19.8273489496436,NA,NA,NA,NA,NA,NA,NA,NA,0.0186070029419506,0.333345253663539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.183032927199749,0.311867587499572,NA,NA,NA,NA,-7.01669613190423,19.8507722644822,0.524511261583952,0.32132533735162,0,26198.2971671556,59.9577001397715,5,98,129.915400279543,3.62338140873366,0.00410211663908468,NA,0.812873447833482
"122","1/14/15","~Julian + 1 ~ S150.VPD__7.8m_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",3.12656779695365,18.5858400332336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.251654640919107,0.908620646334025,-0.063376145479658,0.927704775752672,NA,NA,-6.58778346536414,18.6189967289629,0.520033804972582,0.322270079930193,0,24686.5463866891,59.9577369167159,5,98,129.915473833432,3.62345496262243,0.0041019657785433,NA,0.816975413612026
"123","1/11/16","~Julian + 1 ~ S150.VPD__5.6m_Grid.1x1m.mean + S150.VPD__9.10m_Grid.1x1m.mean + 1",3.01730712419961,19.0168967217648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.131495873385492,0.299889477325139,NA,NA,NA,NA,NA,NA,NA,NA,0.097147060634549,0.307899712255205,-6.47824959512109,19.0529343459231,0.516449346556246,0.322679238252821,0,24709.4548867465,59.9587256783048,5,98,129.91745135661,3.62543248580029,0.00409791191682402,NA,0.82107332552885
"124","1/14/16","~Julian + 1 ~ S150.VPD__7.8m_Grid.1x1m.mean + S150.VPD__9.10m_Grid.1x1m.mean + 1",3.43956947842768,23.5983701524652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.200229709021778,0.455467004591715,NA,NA,-0.0103861510741678,0.474807733759195,-6.90093062914494,23.6289362154211,0.52171833409288,0.321576396843892,0,38331.4212731369,59.9591401612549,5,98,129.91828032251,3.6262614517005,0.00409621375415751,NA,0.825169539283007
"125","1/4/14","~Julian + 1 ~ S150.VPD__10.11m_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + 1",3.51354445718278,23.3216151731859,NA,NA,NA,NA,0.00294584980796078,0.378720313642218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.190369439479198,0.356602939619055,NA,NA,NA,NA,-6.97491362120788,23.3498211847127,0.522915320425177,0.321929979741347,0,36597.9282688763,59.9592643143447,5,98,129.91852862869,3.62650975788019,0.00409570522813147,NA,0.829265244511139
"126","5/6/7","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__11.12m_Grid.1x1m.mean + S150.VPD__150.200cm_Grid.1x1m.mean + 1",1.53719558367695,7.61235767497876,NA,NA,NA,NA,NA,NA,1.38298204585536,0.699405398631253,0.137279626427386,0.317826614930387,-1.31005370007784,0.723612855628698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.96946408087148,7.66781372600328,NA,NA,0,3570.37029094118,59.9618331852366,5,98,129.923666370473,3.63164749966386,0.00408519739260432,NA,0.833350441903743
"127","1/3/11","~Julian + 1 ~ S150.sd_PercCanopyDensity + S150.VPD__5.6m_Grid.1x1m.mean + 1",2.307569808508,12.5218586966356,NA,NA,0.0916626044350558,0.30321548468911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.188997766021607,0.278688668482205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.77105761235614,12.5648393387456,0.52113145852557,0.327161007082071,0,10462.8028579045,59.9620433758513,5,98,129.924086751703,3.63206788089333,0.00408433881268892,NA,0.837434780716432
"128","1/11/12","~Julian + 1 ~ S150.VPD__5.6m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",2.26440130652753,12.0597971643389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.182003236544563,0.274988027645413,0.0856304922233347,0.293954259889136,NA,NA,NA,NA,NA,NA,NA,NA,-5.72503130267984,12.1036724755755,0.49590030946366,0.32448301313488,0,9755.39577410666,59.9663487808648,5,98,129.93269756173,3.64067869092038,0.00406679188031804,NA,0.84150157259675
"129","9/11/12","~1 ~ S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",1.71440029839927,8.70913384932639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.814208640219508,0.512994142627708,NA,NA,0.890837796563607,0.476763376815621,0.515637736769328,0.334033082327972,NA,NA,NA,NA,NA,NA,NA,NA,-5.15760629253163,8.76205404903514,NA,NA,0,4509.50010085221,59.9750852011794,5,98,129.950170402359,3.65815153154956,0.00403141742517001,NA,0.84553299002192
"130","1/5/16","~Julian + 1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__9.10m_Grid.1x1m.mean + 1",3.34066897250746,18.7934555538479,NA,NA,NA,NA,NA,NA,0.124972896997479,0.321767950582029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.213440338798081,0.315535407104675,-6.79963001160773,18.8217794883231,0.506713840400412,0.325030997396067,0,23284.191594518,59.9768481193097,5,98,129.95369623862,3.66167736781019,0.0040243166272021,NA,0.849557306649122
"131","1/15/16","~Julian + 1 ~ S150.VPD__8.9m_Grid.1x1m.mean + S150.VPD__9.10m_Grid.1x1m.mean + 1",3.43885252733655,23.8639048847611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.315399833225762,0.815268144551148,-0.144774058065809,0.836236498798807,-6.89883025474284,23.8947603947085,0.524881717270489,0.320964132844369,0,38811.0661929946,59.9792189031832,5,98,129.958437806366,3.66641893555705,0.00401478714287809,NA,0.853572093792
"132","1/4/15","~Julian + 1 ~ S150.VPD__10.11m_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",3.45498458336799,24.4347013650111,NA,NA,NA,NA,-0.0809509652503186,0.533576220699177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.247721020153688,0.510333597344694,NA,NA,-6.91489040023815,24.4655585879955,0.524665671000084,0.321744174567231,0,39819.8943218597,59.982861449981,5,98,129.965722899962,3.67370402915266,0.00400018969491069,NA,0.857572283486911
"133","1/4/7","~Julian + 1 ~ S150.VPD__10.11m_Grid.1x1m.mean + S150.VPD__150.200cm_Grid.1x1m.mean + 1",3.7835131581758,5.91848441841567,NA,NA,NA,NA,0.0713833192296119,0.299579627393989,NA,NA,NA,NA,-0.143702576868632,0.300888413051456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.24005074037032,5.92795260940828,0.567916013784721,0.325063979906695,0,2258.83733036612,59.9863324142437,5,98,129.972664828487,3.68064595767807,0.00398632924790914,NA,0.86155861273482
"134","1/3/16","~Julian + 1 ~ S150.sd_PercCanopyDensity + S150.VPD__9.10m_Grid.1x1m.mean + 1",3.32403298388421,19.7647857613322,NA,NA,0.103982685306029,0.294314503978148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.181362948495522,0.280521092574454,-6.78311711329279,19.7945996380331,0.552869521596908,0.324041452771747,0,25314.4785207215,59.9906956109942,5,98,129.981391221988,3.68937235117913,0.00396897399880471,NA,0.865527586733625
"135","1/6/15","~Julian + 1 ~ S150.VPD__11.12m_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",2.88614480849077,14.9773164063633,NA,NA,NA,NA,NA,NA,NA,NA,-0.0418324949155518,0.420886683750863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.210119274158593,0.398400406193543,NA,NA,-6.34416507505303,15.0114658006852,0.526513738347777,0.321338294039074,0,14751.6815037034,59.9907517056863,5,98,129.981503411373,3.68948454056324,0.00396875136667477,NA,0.869496338100299
"136","1/9/16","~Julian + 1 ~ S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__9.10m_Grid.1x1m.mean + 1",3.45268868113286,16.5063464778829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0968866055008682,0.276219088211278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.139938907039831,0.271594731309301,-6.90790402551665,16.5309000215133,0.553482306291563,0.322489244570691,0,17652.6266616519,59.9917282110554,5,98,129.983456422111,3.69143755130141,0.00396487775126759,NA,0.873461215851567
"137","1/10/15","~Julian + 1 ~ S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",3.70811483298081,4.76354971528565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.016034316842332,0.286531459184142,NA,NA,NA,NA,NA,NA,NA,NA,0.18650078714737,0.287443016812162,NA,NA,-7.16616552874583,4.77125197373973,0.532426872828158,0.322298087929999,0,1533.43901957324,59.9924742988212,5,98,129.984948597642,3.69292972683316,0.00396192070772835,NA,0.877423136559295
"138","5/8","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__2.3m_Grid.1x1m.mean + 1",1.49827337135362,6.73159439767124,NA,NA,NA,NA,NA,NA,0.593501798319444,0.479303339153695,NA,NA,NA,NA,-0.586656272594853,0.512738723834959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.86703419368284,6.79126742604824,NA,NA,0,2552.98401466225,60.9930170026039,4,98,129.986034005208,3.6940151343985,0.00395977114171519,NA,0.881382907701011
"139","1/5/9","~Julian + 1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + 1",3.83821240162827,3.25855179189255,NA,NA,NA,NA,NA,NA,0.18162899516728,0.357190755844316,NA,NA,NA,NA,NA,NA,-0.234671380859386,0.364602257149562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.29751561128781,3.26832028847707,0.539414131235151,0.321588566754784,0,713.272176614293,59.9948123914219,5,98,129.989624782844,3.69760591203443,0.0039526681910727,NA,0.885335575892083
