"","model","formula","lam(Int)","SElam(Int)","lam(S150.mean_MaxHeight)","SElam(S150.mean_MaxHeight)","lam(S150.sd_PercCanopyDensity)","SElam(S150.sd_PercCanopyDensity)","lam(S150.VPD__10.11m_Grid.1x1m.mean)","SElam(S150.VPD__10.11m_Grid.1x1m.mean)","lam(S150.VPD__100.150cm_Grid.1x1m.mean)","SElam(S150.VPD__100.150cm_Grid.1x1m.mean)","lam(S150.VPD__11.12m_Grid.1x1m.mean)","SElam(S150.VPD__11.12m_Grid.1x1m.mean)","lam(S150.VPD__150.200cm_Grid.1x1m.mean)","SElam(S150.VPD__150.200cm_Grid.1x1m.mean)","lam(S150.VPD__2.3m_Grid.1x1m.mean)","SElam(S150.VPD__2.3m_Grid.1x1m.mean)","lam(S150.VPD__3.4m_Grid.1x1m.mean)","SElam(S150.VPD__3.4m_Grid.1x1m.mean)","lam(S150.VPD__4.5m_Grid.1x1m.mean)","SElam(S150.VPD__4.5m_Grid.1x1m.mean)","lam(S150.VPD__5.6m_Grid.1x1m.mean)","SElam(S150.VPD__5.6m_Grid.1x1m.mean)","lam(S150.VPD__50.100cm_Grid.1x1m.mean)","SElam(S150.VPD__50.100cm_Grid.1x1m.mean)","lam(S150.VPD__6.7m_Grid.1x1m.mean)","SElam(S150.VPD__6.7m_Grid.1x1m.mean)","lam(S150.VPD__7.8m_Grid.1x1m.mean)","SElam(S150.VPD__7.8m_Grid.1x1m.mean)","lam(S150.VPD__8.9m_Grid.1x1m.mean)","SElam(S150.VPD__8.9m_Grid.1x1m.mean)","lam(S150.VPD__9.10m_Grid.1x1m.mean)","SElam(S150.VPD__9.10m_Grid.1x1m.mean)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"216","4/9/10","~1 ~ S150.VPD__10.11m_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + 1",-0.501142860515929,0.338223475036383,NA,NA,NA,NA,-0.500244321420454,0.262174226193999,NA,NA,NA,NA,NA,NA,NA,NA,-0.780622100632937,0.616699952988084,0.765260596023732,0.60903540471773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.54087854004413,0.40770872411666,NA,NA,0,55.4230420727012,133.224224269231,5,98,276.448448538463,3.76031250976609,0.00239896859695066,NA,0.916215506860542
"217","4/5/9","~1 ~ S150.VPD__10.11m_Grid.1x1m.mean + S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + 1",-0.52701110352495,0.3304244658428,NA,NA,NA,NA,-0.162381055784761,0.209853574218138,0.319849242011839,0.254034496434536,NA,NA,NA,NA,NA,NA,-0.243905988977556,0.244085232065111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.50750268628467,0.396830747661035,NA,NA,0,16.9257853508387,133.225444917652,5,98,276.450889835304,3.76275380660729,0.00239604208620546,NA,0.918611548946748
"218","8/13/16","~1 ~ S150.VPD__2.3m_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + S150.VPD__9.10m_Grid.1x1m.mean + 1",-0.495614323996119,0.34169337629178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.209623784209483,0.233780252944445,NA,NA,NA,NA,NA,NA,NA,NA,0.441013711934409,0.334408038274521,NA,NA,NA,NA,-0.662735432824746,0.365279045350669,-1.55125342813658,0.411880542606913,NA,NA,0,17.7229864491325,133.228043604798,5,98,276.456087209595,3.76795118089888,0.00238982360587725,NA,0.921001372552625
"219","7/15","~1 ~ S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",-0.485296288636656,0.330152934653296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.111021319443123,0.177832853738109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.183436494137512,0.18675496516541,NA,NA,-1.52009641902453,0.401272674568864,NA,NA,0,14.0317386661974,134.23057844018,4,98,276.46115688036,3.77302085166303,0.0023837734677358,NA,0.923385146020361
"220","9/10/15","~1 ~ S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",-0.482774062585475,0.343763008367368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.06954779873983,0.756713917424901,1.22623326312,0.815265533805781,NA,NA,NA,NA,NA,NA,NA,NA,-0.61866289349186,0.320510440652717,NA,NA,-1.55660783333668,0.415425646229972,NA,NA,0,102.130135426597,133.237344191993,5,98,276.474688383985,3.78655235528902,0.00236769988432726,NA,0.925752845904688
"221","5/6/9","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__11.12m_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + 1",-0.530701048730291,0.329256304046358,NA,NA,NA,NA,NA,NA,0.332648099691364,0.248140430118452,-0.160715196952381,0.212462866569243,NA,NA,NA,NA,-0.267203809325409,0.24128740225241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.50252941166872,0.395173144929126,NA,NA,0,16.8856568229467,133.23813140452,5,98,276.47626280904,3.78812678034308,0.00236583673476162,NA,0.928118682639449
"222","12/13/16","~1 ~ S150.VPD__50.100cm_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + S150.VPD__9.10m_Grid.1x1m.mean + 1",-0.514998729658043,0.335357239998481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.195941891322645,0.225917739318353,0.192658039312693,0.262119819499809,NA,NA,NA,NA,-0.285316494275118,0.333963182878232,-1.52542555222086,0.403587537820213,NA,NA,0,20.2671194366122,133.241709661263,5,98,276.483419322527,3.79528329383021,0.00235738629145572,NA,0.930476068930905
"223","5/6/7","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__11.12m_Grid.1x1m.mean + S150.VPD__150.200cm_Grid.1x1m.mean + 1",-0.521885542222912,0.331884569569045,NA,NA,NA,NA,NA,NA,0.654338442552378,0.474014098733603,-0.189743727109221,0.214820723366459,-0.539571343462535,0.473230435931574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.512209722054,0.398961655854344,NA,NA,0,35.6162814047112,133.242875812561,5,98,276.485751625123,3.79761559642634,0.00235463882466424,NA,0.932830707755569
"224","5/8/14","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__2.3m_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + 1",-0.510811323748764,0.333897429921591,NA,NA,NA,NA,NA,NA,0.567584457186734,0.331259133314362,NA,NA,NA,NA,-0.416637601641135,0.343518180505738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0363190296449167,0.199312097309517,NA,NA,NA,NA,-1.523971522295,0.402315857172473,NA,NA,0,17.031079699133,133.247922704816,5,98,276.495845409632,3.80770938093508,0.00234278515347937,NA,0.935173492909049
"225","9/11/14","~1 ~ S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + 1",-0.471748095389377,0.347290034849265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.712911279876035,0.494573316591652,NA,NA,1.44716401078607,0.846128130559238,NA,NA,NA,NA,-1.17293707556057,0.617247957318822,NA,NA,NA,NA,-1.56847772233177,0.420068255894975,NA,NA,0,105.891342325819,133.24797264474,5,98,276.495945289481,3.80780926078432,0.00234266815788679,NA,0.937516161066936
"226","7/8/15","~1 ~ S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__2.3m_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",-0.511825235223208,0.332219373734155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.894655730923373,0.589108523306097,-0.826953232612228,0.606774758229422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.113963393881738,0.193347625303717,NA,NA,-1.5212092190912,0.40067095190523,NA,NA,0,50.1218750215838,133.248751318957,5,98,276.497502637913,3.80936660921674,0.00234084469262994,NA,0.939857005759566
"227","12/15/16","~1 ~ S150.VPD__50.100cm_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + S150.VPD__9.10m_Grid.1x1m.mean + 1",-0.521053934677622,0.333488350954889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.204412847668633,0.221682114719947,NA,NA,NA,NA,0.479592628839817,0.661262972392769,-0.607711014141259,0.722552746739472,-1.51860209658064,0.400759586747625,NA,NA,0,85.3866449483728,133.249602841853,5,98,276.499205683706,3.81106965500999,0.00233885225819889,NA,0.942195858017764
"228","9/12/13","~1 ~ S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + 1",-0.511837315208549,0.330694693696612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.204962189579208,0.245533006229593,NA,NA,NA,NA,0.401452002882072,0.208666607387783,0.185254125470325,0.266601797281957,NA,NA,NA,NA,NA,NA,-1.51360930580154,0.399463426922727,NA,NA,0,16.3068729213648,133.254762154355,5,98,276.50952430871,3.82138828001325,0.00232681646341483,NA,0.944522674481179
"229","5/8/13","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__2.3m_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + 1",-0.507220296452645,0.334899406340582,NA,NA,NA,NA,NA,NA,0.605396790243082,0.334730323594092,NA,NA,NA,NA,-0.456400167526153,0.364275830764396,NA,NA,NA,NA,NA,NA,NA,NA,0.0275116751991255,0.207347271517796,NA,NA,NA,NA,NA,NA,-1.52727186943839,0.403651377723643,NA,NA,0,16.8240477064022,133.25529225931,5,98,276.51058451862,3.82244848992366,0.00232558333335078,NA,0.94684825781453
"230","5/8/9","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__2.3m_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + 1",-0.506734218452107,0.335246417826616,NA,NA,NA,NA,NA,NA,0.6116084101026,0.354360812444154,NA,NA,NA,NA,-0.519754905917844,0.713494616830646,0.0709110820389948,0.535844636771435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.52785798566095,0.404095104918174,NA,NA,0,66.8139401018767,133.255343418356,5,98,276.510686836712,3.82255080801525,0.00232546436176979,NA,0.9491737221763
"231","1/5/7","~Julian + 1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__150.200cm_Grid.1x1m.mean + 1",-0.377158630397469,0.384328600723478,NA,NA,NA,NA,NA,NA,0.730535322834703,0.473093775771819,NA,NA,-0.564102174962794,0.486309960461472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.7016870832205,0.464751697369613,0.201170157341352,0.226376028489896,0,32.770812610796,133.257677233181,5,98,276.515354466362,3.82721843766541,0.00232004348668691,NA,0.951493765662987
"232","5/9/16","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__9.10m_Grid.1x1m.mean + 1",-0.522378661073411,0.331199698285808,NA,NA,NA,NA,NA,NA,0.322259837338223,0.257020019439914,NA,NA,NA,NA,NA,NA,-0.226127405644235,0.250628840417424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.148662037651685,0.207860169483576,-1.51155292991529,0.398217879399493,NA,NA,0,16.5767661346657,133.268977506869,5,98,276.537955013738,3.84981898504168,0.00229397393427218,NA,0.953787739597259
"233","1/14","~Julian + 1 ~ S150.VPD__7.8m_Grid.1x1m.mean + 1",-0.322646061588062,0.380065541220306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.149895586276814,0.180101240832367,NA,NA,NA,NA,-1.73221417328328,0.462168272486185,0.232998171444054,0.218009093173638,0,18.3964777463482,134.27063881042,4,98,276.541277620841,3.85314159214448,0.00229016611107923,NA,0.956077905708338
"234","1/14/16","~Julian + 1 ~ S150.VPD__7.8m_Grid.1x1m.mean + S150.VPD__9.10m_Grid.1x1m.mean + 1",-0.394936317169977,0.381892760543428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.287922210342533,0.346754697156081,NA,NA,-0.518554563355807,0.372209860870001,-1.68731425207703,0.461365756488138,0.182371668929054,0.225989973143085,0,24.247164791107,133.278555873045,5,98,276.557111746091,3.86897571739416,0.00227210630718782,NA,0.958350012015526
"235","7/8/9","~1 ~ S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__2.3m_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + 1",-0.49581232557943,0.336330557987946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.28989074027535,0.762461514944694,-1.49858042849391,1.2361179938314,0.335019647800739,0.634259942472827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.53759679226096,0.406613165028841,NA,NA,0,192.879444447354,133.282015439801,5,98,276.564030879601,3.87589485090456,0.00226425938504508,NA,0.960614271400571
"236","3/7/8","~1 ~ S150.sd_PercCanopyDensity + S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__2.3m_Grid.1x1m.mean + 1",-0.501756726760129,0.334011928446873,NA,NA,-0.09967641222049,0.190014160116108,NA,NA,NA,NA,NA,NA,1.09113744416737,0.575435827480362,-0.999647292485204,0.608258777891621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.52862483980964,0.40356726828279,NA,NA,0,46.6549848542859,133.285479882131,5,98,276.570959764262,3.88282373556575,0.00225642856153467,NA,0.962870699962106
"237","7/8/11","~1 ~ S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__2.3m_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + 1",-0.497816013064249,0.335581943073278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.17321943767891,0.643752172715343,-1.13337404470228,0.726121027662814,NA,NA,NA,NA,0.119205268757061,0.234332667797145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.53528206849156,0.405527744814501,NA,NA,0,62.3807931112225,133.290968933526,5,98,276.581937867052,3.89380183835556,0.0022440768398219,NA,0.965114776801928
"238","4/6/15","~1 ~ S150.VPD__10.11m_Grid.1x1m.mean + S150.VPD__11.12m_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",-0.472961087483451,0.35162395879959,NA,NA,NA,NA,-3.04299685683882,2.2870661620242,NA,NA,2.08812709941827,1.75919236011286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.809528499803791,0.683282903354423,NA,NA,-1.57715581161153,0.425182419261454,NA,NA,0,798.315905386711,133.292108423612,5,98,276.584216847224,3.89608081852737,0.00224152119285464,NA,0.967356297994782
"239","12/13/15","~1 ~ S150.VPD__50.100cm_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",-0.509978291139466,0.335878601453537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.203456184512471,0.228463971846201,0.307647592986214,0.388334281091522,NA,NA,-0.362360206377043,0.455726820611047,NA,NA,-1.52810168066266,0.404762120927669,NA,NA,0,28.363809953371,133.294257967145,5,98,276.58851593429,3.90037990559387,0.00223670812027766,NA,0.96959300611506
"240","10/15","~1 ~ S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",-0.477603131131367,0.331635034355672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0940966732443049,0.18960454482529,NA,NA,NA,NA,NA,NA,NA,NA,-0.250255830638838,0.198841528425759,NA,NA,-1.52625974681097,0.403744695786994,NA,NA,0,13.6384240017693,134.305373407028,4,98,276.610746814056,3.92261078536001,0.00221198379109133,NA,0.971804989906151
"241","11/14/15","~1 ~ S150.VPD__5.6m_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",-0.51026295383305,0.335621220219237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.320365386219229,0.534748223495133,NA,NA,NA,NA,1.72581303607355,1.43734513488039,-1.6577622235284,1.10002336913216,NA,NA,-1.52928032456688,0.403847185345521,NA,NA,0,335.504283349983,133.305757020977,5,98,276.611514041954,3.92337801325732,0.00221113540599145,NA,0.974016125312143
"242","10/14/16","~1 ~ S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + S150.VPD__9.10m_Grid.1x1m.mean + 1",-0.512119922552432,0.33524363863803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.219110822775652,0.294649057383817,NA,NA,NA,NA,NA,NA,0.680815127526055,0.555456016317972,NA,NA,-0.820923084589271,0.491596840495345,-1.52961277815451,0.403026330456402,NA,NA,0,48.0941684485442,133.310532655062,5,98,276.621065310123,3.93292928142682,0.00220060100662016,NA,0.976216726318763
"243","2/7/8","~1 ~ S150.mean_MaxHeight + S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__2.3m_Grid.1x1m.mean + 1",-0.491946423783904,0.338410488998258,0.0944171420941279,0.202683453962863,NA,NA,NA,NA,NA,NA,NA,NA,1.08476118056449,0.579685054803257,-0.965863324507077,0.602644096924123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.54102954766497,0.409386320235274,NA,NA,0,49.1848698450031,133.313508927231,5,98,276.627017854461,3.93888182576472,0.00219406115610434,NA,0.978410787474867
"244","1/13/16","~Julian + 1 ~ S150.VPD__6.7m_Grid.1x1m.mean + S150.VPD__9.10m_Grid.1x1m.mean + 1",-0.389124096351592,0.382815946857789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.199038565412916,0.255899802930945,NA,NA,NA,NA,-0.411753395986747,0.276191977827383,-1.69220756063924,0.462844461648932,0.183050198829285,0.225840716900481,0,22.1194574015696,133.315037726866,5,98,276.630075453733,3.94193942503648,0.00219070943891262,NA,0.98060149691378
"245","8/14/16","~1 ~ S150.VPD__2.3m_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + S150.VPD__9.10m_Grid.1x1m.mean + 1",-0.503230852813186,0.337944632794607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.155422785985366,0.210056331819273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.516407944789646,0.409640250423987,NA,NA,-0.773893468535603,0.45793650259024,-1.53907460628012,0.406944308526772,NA,NA,0,26.7431781576253,133.318018074019,5,98,276.636036148039,3.94790011934248,0.00218419008406929,NA,0.982785686997849
"246","5/9/12","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",-0.520599230531205,0.329898347228921,NA,NA,NA,NA,NA,NA,0.220860608135445,0.370673977325076,NA,NA,NA,NA,NA,NA,-0.207311021055533,0.267617966710403,NA,NA,NA,NA,0.185087959661888,0.276884423616735,NA,NA,NA,NA,NA,NA,NA,NA,-1.50848095398276,0.397273988849914,NA,NA,0,19.7091163870467,133.319250833429,5,98,276.638501666858,3.95036563816171,0.0021814991621612,NA,0.98496718616001
"247","3/12/16","~1 ~ S150.sd_PercCanopyDensity + S150.VPD__50.100cm_Grid.1x1m.mean + S150.VPD__9.10m_Grid.1x1m.mean + 1",-0.516817385185847,0.332194249010846,NA,NA,-0.120988983630326,0.20347535386521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.237690834109479,0.211142369525803,NA,NA,NA,NA,NA,NA,-0.14353020077833,0.235979987276113,-1.5135706885248,0.399933795050755,NA,NA,0,18.4147609905474,133.328619918227,5,98,276.657239836454,3.96910380775711,0.00216115595893274,NA,0.987128342118943
"248","8/11/12","~1 ~ S150.VPD__2.3m_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",-0.504712596461144,0.332543238061759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.184264105723474,0.244081007391911,NA,NA,NA,NA,0.138687055525621,0.237581588515341,0.389859168847552,0.200883887485731,NA,NA,NA,NA,NA,NA,NA,NA,-1.51970972146373,0.402071531007726,NA,NA,0,15.6347627183523,133.329083909637,5,98,276.658167819273,3.97003179057674,0.00216015343373205,NA,0.989288495552675
"249","3/4/12","~1 ~ S150.sd_PercCanopyDensity + S150.VPD__10.11m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",-0.51873900614649,0.331727097053402,NA,NA,-0.124433304477529,0.204733859356193,-0.147632813143905,0.244833804629965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.235041738919581,0.214654570107934,NA,NA,NA,NA,NA,NA,NA,NA,-1.51167712666322,0.399137656519148,NA,NA,0,18.2935065964838,133.331212957251,5,98,276.662425914503,3.97428988580617,0.00215555925656291,NA,0.991444054809238
"250","11/13/14","~1 ~ S150.VPD__5.6m_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + 1",-0.466679048150016,0.349541684617442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.89414963042131,1.56724243386652,NA,NA,4.64192439910344,3.25208410343704,-3.02105889472547,1.88408809218781,NA,NA,NA,NA,-1.58414266270803,0.423550763659433,NA,NA,0,1696.05613786102,133.336079025632,5,98,276.672158051264,3.98402202256767,0.00214509563681332,NA,0.993589150446051
"251","3/8/12","~1 ~ S150.sd_PercCanopyDensity + S150.VPD__2.3m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",-0.508088328442542,0.331134548967538,NA,NA,-0.115569179253275,0.203082733539211,NA,NA,NA,NA,NA,NA,NA,NA,-0.110262155392247,0.189111387907597,NA,NA,NA,NA,NA,NA,0.356732194842966,0.176783871023696,NA,NA,NA,NA,NA,NA,NA,NA,-1.51421374900258,0.400220861096978,NA,NA,0,15.9973478430094,133.339460538453,5,98,276.678921076905,3.99078504820869,0.0021378542187904,NA,0.995727004664842
"252","8/11/16","~1 ~ S150.VPD__2.3m_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + S150.VPD__9.10m_Grid.1x1m.mean + 1",-0.490344307075244,0.341578752105962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.254857008929274,0.272250560405093,NA,NA,NA,NA,0.377200450003863,0.310974280751939,NA,NA,NA,NA,NA,NA,NA,NA,-0.551507455815257,0.306298655335472,-1.55015273286033,0.412465146777243,NA,NA,0,16.4432012837114,133.339812002051,5,98,276.679624004102,3.99148797540511,0.00213710297287975,NA,0.997864107637721
"253","3/9/12","~1 ~ S150.sd_PercCanopyDensity + S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",-0.512931911427979,0.329968810179295,NA,NA,-0.113518938616059,0.202272895421989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.10552501596802,0.182418460961882,NA,NA,NA,NA,0.338448840694893,0.169908760319878,NA,NA,NA,NA,NA,NA,NA,NA,-1.5098753833698,0.398630548202837,NA,NA,0,14.9721502312493,133.340378635309,5,98,276.680757270617,3.99262124192069,0.0021358923622785,NA,1
